TreeDepth,Index,Address,Module,Symbol
0,290,0xf8007d691810,ntoskrnl,NtOpenProcessToken
0,291,0xf8007d7f8dd0,ntoskrnl,NtOpenRegistryTransaction
0,292,0xf8007d19d750,ntoskrnl,NtOpenResourceManager
0,293,0xf8007d5d87f0,ntoskrnl,NtOpenSemaphore
0,294,0xf8007d6cfc10,ntoskrnl,NtOpenSession
0,295,0xf8007d63a5e0,ntoskrnl,NtOpenSymbolicLinkObject
0,296,0xf8007d6138d0,ntoskrnl,NtOpenThread
0,297,0xf8007d8ded90,ntoskrnl,NtOpenTimer
0,298,0xf8007d19d770,ntoskrnl,NtOpenTransaction
0,299,0xf8007d19d790,ntoskrnl,NtOpenTransactionManager
0,300,0xf8007d61bbe0,ntoskrnl,NtPlugPlayControl
0,301,0xf8007d19d7b0,ntoskrnl,NtPrePrepareComplete
0,302,0xf8007d19d7d0,ntoskrnl,NtPrePrepareEnlistment
0,303,0xf8007d19d7f0,ntoskrnl,NtPrepareComplete
0,304,0xf8007d19d810,ntoskrnl,NtPrepareEnlistment
0,305,0xf8007d5f98b0,ntoskrnl,NtPrivilegeCheck
0,306,0xf8007d70f9a0,ntoskrnl,NtPrivilegeObjectAuditAlarm
0,307,0xf8007d62ff10,ntoskrnl,NtPrivilegedServiceAuditAlarm
0,308,0xf8007d19d830,ntoskrnl,NtPropagationComplete
0,309,0xf8007d19d850,ntoskrnl,NtPropagationFailed
0,310,0xf8007d5a67e0,ntoskrnl,NtPulseEvent
0,311,0xf8007d8e9770,ntoskrnl,NtQueryAuxiliaryCounterFrequency
0,312,0xf8007d8e3ba0,ntoskrnl,NtQueryBootEntryOrder
0,313,0xf8007d8e3e10,ntoskrnl,NtQueryBootOptions
0,314,0xf8007d08bd80,ntoskrnl,NtQueryDebugFilterState
0,315,0xf8007d5cda60,ntoskrnl,NtQueryDirectoryFileEx
0,316,0xf8007d6b6c20,ntoskrnl,NtQueryDirectoryObject
0,317,0xf8007d8e4110,ntoskrnl,NtQueryDriverEntryOrder
0,318,0xf8007d64c800,ntoskrnl,NtQueryEaFile
0,319,0xf8007d5fd0b0,ntoskrnl,NtQueryFullAttributesFile
0,320,0xf8007d641350,ntoskrnl,NtQueryInformationAtom
0,321,0xf8007d82cef0,ntoskrnl,NtQueryInformationByName
0,322,0xf8007d19d870,ntoskrnl,NtQueryInformationEnlistment
0,323,0xf8007d5e1cc0,ntoskrnl,NtQueryInformationJobObject
0,324,0xf8007d859170,ntoskrnl,NtQueryInformationPort
0,325,0xf8007d19d890,ntoskrnl,NtQueryInformationResourceManager
0,326,0xf8007d19d8b0,ntoskrnl,NtQueryInformationTransaction
0,327,0xf8007d19d8d0,ntoskrnl,NtQueryInformationTransactionManager
0,328,0xf8007d32c590,ntoskrnl,NtQueryInformationWorkerFactory
0,329,0xf8007d6653e0,ntoskrnl,NtQueryInstallUILanguage
0,330,0xf8007d6cb6e0,ntoskrnl,NtQueryIntervalProfile
0,331,0xf8007d82cc80,ntoskrnl,NtQueryIoCompletion
0,332,0xf8007d639020,ntoskrnl,NtQueryLicenseValue
0,333,0xf8007d5a1f50,ntoskrnl,NtQueryMultipleValueKey
0,334,0xf8007d8ea2c0,ntoskrnl,NtQueryMutant
0,335,0xf8007d7f8f20,ntoskrnl,NtQueryOpenSubKeys
0,336,0xf8007d7f9160,ntoskrnl,NtQueryOpenSubKeysEx
0,337,0xf8007d6c86f0,ntoskrnl,CmpCleanUpHigherLayerKcbCachesPreCallback
0,337,0xf8007d6c86f0,ntoskrnl,CmpInvalidateAllHigherLayerKcbsPreCallback
0,337,0xf8007d6c86f0,ntoskrnl,CmpPrepareToInvalidateAllHigherLayerKcbsPreCallback
0,337,0xf8007d6c86f0,ntoskrnl,NtQueryPortInformationProcess
0,338,0xf8007d82e140,ntoskrnl,NtQueryQuotaInformationFile
0,339,0xf8007d5ea340,ntoskrnl,NtQuerySecurityAttributesToken
0,340,0xf8007d63c0a0,ntoskrnl,NtQuerySecurityObject
0,341,0xf8007d8aa5c0,ntoskrnl,NtQuerySecurityPolicy
0,342,0xf8007d8e63b0,ntoskrnl,NtQuerySemaphore
0,343,0xf8007d69a6e0,ntoskrnl,NtQuerySymbolicLinkObject
0,344,0xf8007d8e4440,ntoskrnl,NtQuerySystemEnvironmentValue
0,345,0xf8007d66a700,ntoskrnl,NtQuerySystemEnvironmentValueEx
0,346,0xf8007d64de40,ntoskrnl,NtQuerySystemInformationEx
0,347,0xf8007d66a5f0,ntoskrnl,NtQueryTimerResolution
0,348,0xf8007d5b3cf0,ntoskrnl,NtQueryWnfStateData
0,349,0xf8007d655840,ntoskrnl,NtQueryWnfStateNameInformation
0,350,0xf8007d5f1440,ntoskrnl,NtQueueApcThreadEx
0,351,0xf8007d1c2fd0,ntoskrnl,NtRaiseException
0,352,0xf8007d8e6070,ntoskrnl,NtRaiseHardError
0,353,0xf8007d19d8f0,ntoskrnl,NtReadOnlyEnlistment
0,354,0xf8007d19d910,ntoskrnl,NtRecoverEnlistment
0,355,0xf8007d19d930,ntoskrnl,NtRecoverResourceManager
0,356,0xf8007d19d950,ntoskrnl,NtRecoverTransactionManager
0,357,0xf8007d19de70,ntoskrnl,NtRegisterProtocolAddressInformation
0,358,0xf8007d66a670,ntoskrnl,NtRegisterThreadTerminatePort
0,359,0xf8007d663850,ntoskrnl,NtReleaseKeyedEvent
0,360,0xf8007d0c20c0,ntoskrnl,NtReleaseWorkerFactoryWorker
0,361,0xf8007d639b60,ntoskrnl,NtRemoveIoCompletionEx
0,362,0xf8007d81fbc0,ntoskrnl,NtRemoveProcessDebug
0,363,0xf8007d7f94b0,ntoskrnl,NtRenameKey
0,364,0xf8007d19de90,ntoskrnl,NtRenameTransactionManager
0,365,0xf8007d7f9970,ntoskrnl,NtReplaceKey
0,366,0xf8007d339ad0,ntoskrnl,NtReplacePartitionUnit
0,367,0xf8007d8592a0,ntoskrnl,NtReplyWaitReplyPort
0,368,0xf8007d65f4d0,ntoskrnl,NtRequestPort
0,369,0xf8007d645e90,ntoskrnl,NtResetEvent
0,370,0xf8007d5c3e70,ntoskrnl,NtResetWriteWatch
0,371,0xf8007d7f9cf0,ntoskrnl,NtRestoreKey
0,372,0xf8007d89c2e0,ntoskrnl,NtResumeProcess
0,373,0xf8007d2f74f0,ntoskrnl,NtRevertContainerImpersonation
0,374,0xf8007d19d970,ntoskrnl,NtRollbackComplete
0,375,0xf8007d19d990,ntoskrnl,NtRollbackEnlistment
0,376,0xf8007d595b90,ntoskrnl,NtRollbackRegistryTransaction
0,377,0xf8007d19d9b0,ntoskrnl,NtRollbackTransaction
0,378,0xf8007d19def0,ntoskrnl,NtRollforwardTransactionManager
0,379,0xf8007d7f9f90,ntoskrnl,NtSaveKey
0,380,0xf8007d7f9fb0,ntoskrnl,NtSaveKeyEx
0,381,0xf8007d7fa250,ntoskrnl,NtSaveMergedKeys
0,382,0xf8007d649d20,ntoskrnl,NtSecureConnectPort
0,383,0xf8007d754880,ntoskrnl,NtSerializeBoot
0,384,0xf8007d8e4750,ntoskrnl,NtSetBootEntryOrder
0,385,0xf8007d8e4960,ntoskrnl,NtSetBootOptions
0,386,0xf8007d8aa8d0,ntoskrnl,NtSetCachedSigningLevel
0,387,0xf8007d8aa900,ntoskrnl,NtSetCachedSigningLevel2
0,388,0xf8007d89afe0,ntoskrnl,NtSetContextThread
0,389,0xf8007d738a00,ntoskrnl,NtSetDebugFilterState
0,390,0xf8007d754310,ntoskrnl,NtSetDefaultHardErrorPort
0,391,0xf8007d70ec50,ntoskrnl,NtSetDefaultLocale
0,392,0xf8007d70ee60,ntoskrnl,NtSetDefaultUILanguage
0,393,0xf8007d8e4b70,ntoskrnl,NtSetDriverEntryOrder
0,394,0xf8007d82dae0,ntoskrnl,NtSetEaFile
0,395,0xf8007d6c8790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,395,0xf8007d6c8790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,395,0xf8007d6c8790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,395,0xf8007d6c8790,ntoskrnl,NtCreateEventPair
0,395,0xf8007d6c8790,ntoskrnl,NtFilterTokenEx
0,395,0xf8007d6c8790,ntoskrnl,NtOpenEventPair
0,395,0xf8007d6c8790,ntoskrnl,NtSetHighEventPair
0,395,0xf8007d6c8790,ntoskrnl,NtSetHighWaitLowEventPair
0,395,0xf8007d6c8790,ntoskrnl,NtSetLowEventPair
0,395,0xf8007d6c8790,ntoskrnl,NtSetLowWaitHighEventPair
0,395,0xf8007d6c8790,ntoskrnl,NtVdmControl
0,395,0xf8007d6c8790,ntoskrnl,NtWaitHighEventPair
0,395,0xf8007d6c8790,ntoskrnl,NtWaitLowEventPair
0,395,0xf8007d6c8790,ntoskrnl,xHalIommuMapDevice
0,395,0xf8007d6c8790,ntoskrnl,xHalLoadMicrocode
0,395,0xf8007d6c8790,ntoskrnl,xHalPostMicrocodeUpdate
0,395,0xf8007d6c8790,ntoskrnl,xHalUnloadMicrocode
0,396,0xf8007d6c8790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,396,0xf8007d6c8790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,396,0xf8007d6c8790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,396,0xf8007d6c8790,ntoskrnl,NtCreateEventPair
0,396,0xf8007d6c8790,ntoskrnl,NtFilterTokenEx
0,396,0xf8007d6c8790,ntoskrnl,NtOpenEventPair
0,396,0xf8007d6c8790,ntoskrnl,NtSetHighEventPair
0,396,0xf8007d6c8790,ntoskrnl,NtSetHighWaitLowEventPair
0,396,0xf8007d6c8790,ntoskrnl,NtSetLowEventPair
0,396,0xf8007d6c8790,ntoskrnl,NtSetLowWaitHighEventPair
0,396,0xf8007d6c8790,ntoskrnl,NtVdmControl
0,396,0xf8007d6c8790,ntoskrnl,NtWaitHighEventPair
0,396,0xf8007d6c8790,ntoskrnl,NtWaitLowEventPair
0,396,0xf8007d6c8790,ntoskrnl,xHalIommuMapDevice
0,396,0xf8007d6c8790,ntoskrnl,xHalLoadMicrocode
0,396,0xf8007d6c8790,ntoskrnl,xHalPostMicrocodeUpdate
0,396,0xf8007d6c8790,ntoskrnl,xHalUnloadMicrocode
0,397,0xf8007d09e860,ntoskrnl,NtSetIRTimer
0,398,0xf8007d81fd10,ntoskrnl,NtSetInformationDebugObject
0,399,0xf8007d19d9d0,ntoskrnl,NtSetInformationEnlistment
0,400,0xf8007d5dfe00,ntoskrnl,NtSetInformationJobObject
0,401,0xf8007d69a2e0,ntoskrnl,NtSetInformationKey
0,402,0xf8007d19d9f0,ntoskrnl,NtSetInformationResourceManager
0,403,0xf8007d870b20,ntoskrnl,NtSetInformationSymbolicLink
0,404,0xf8007d5f3cd0,ntoskrnl,NtSetInformationToken
0,405,0xf8007d19da10,ntoskrnl,NtSetInformationTransaction
0,406,0xf8007d19deb0,ntoskrnl,NtSetInformationTransactionManager
0,407,0xf8007d5c8690,ntoskrnl,NtSetInformationVirtualMemory
0,408,0xf8007d048520,ntoskrnl,NtSetInformationWorkerFactory
0,409,0xf8007d6cb7a0,ntoskrnl,NtSetIntervalProfile
0,410,0xf8007d62ca00,ntoskrnl,NtSetIoCompletion
0,411,0xf8007d68b1b0,ntoskrnl,NtSetIoCompletionEx
0,412,0xf8007d19d320,ntoskrnl,BvgaSetVirtualFrameBuffer
0,412,0xf8007d19d320,ntoskrnl,CcTestControl
0,412,0xf8007d19d320,ntoskrnl,NtSetLdtEntries
0,412,0xf8007d19d320,ntoskrnl,PspQueryDescriptorThread
0,412,0xf8007d19d320,ntoskrnl,PspQueryLdtInformation
0,412,0xf8007d19d320,ntoskrnl,PspSetLdtInformation
0,412,0xf8007d19d320,ntoskrnl,PspSetLdtSize
0,412,0xf8007d19d320,ntoskrnl,PspSetProcessIoHandlers
0,412,0xf8007d19d320,ntoskrnl,SkIsSecureKernel
0,412,0xf8007d19d320,ntoskrnl,xHalAllocateMapRegisters
0,412,0xf8007d19d320,ntoskrnl,xHalConvertAuxiliaryCounterToPerformanceCounter
0,412,0xf8007d19d320,ntoskrnl,xHalConvertPerformanceCounterToAuxiliaryCounter
0,412,0xf8007d19d320,ntoskrnl,xHalGetIommuInterface
0,412,0xf8007d19d320,ntoskrnl,xHalIommuBeginDeviceReset
0,412,0xf8007d19d320,ntoskrnl,xHalIommuBlockDevice
0,412,0xf8007d19d320,ntoskrnl,xHalIommuDevicePowerChange
0,412,0xf8007d19d320,ntoskrnl,xHalIommuDisableDevicePasid
0,412,0xf8007d19d320,ntoskrnl,xHalIommuEnableDevicePasid
0,412,0xf8007d19d320,ntoskrnl,xHalIommuFinalizeDeviceReset
0,412,0xf8007d19d320,ntoskrnl,xHalIommuFreeLibraryContext
0,412,0xf8007d19d320,ntoskrnl,xHalIommuGetLibraryContext
0,412,0xf8007d19d320,ntoskrnl,xHalIommuSetAddressSpace
0,412,0xf8007d19d320,ntoskrnl,xHalIommuUnblockDevice
0,412,0xf8007d19d320,ntoskrnl,xHalIommuUnmapDevice
0,412,0xf8007d19d320,ntoskrnl,xHalQueryAuxiliaryCounterFrequency
0,412,0xf8007d19d320,ntoskrnl,xHalTimerWatchdogTriggerSystemReset
0,412,0xf8007d19d320,ntoskrnl,xKdEnumerateDebuggingDevices
0,412,0xf8007d19d320,ntoskrnl,xKdReleaseIntegratedDeviceForDebugging
0,412,0xf8007d19d320,ntoskrnl,xKdReleasePciDeviceForDebugging
0,412,0xf8007d19d320,ntoskrnl,xKdSetupIntegratedDeviceForDebugging
0,412,0xf8007d19d320,ntoskrnl,xKdSetupPciDeviceForDebugging
0,413,0xf8007d6c8790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,413,0xf8007d6c8790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,413,0xf8007d6c8790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,413,0xf8007d6c8790,ntoskrnl,NtCreateEventPair
0,413,0xf8007d6c8790,ntoskrnl,NtFilterTokenEx
0,413,0xf8007d6c8790,ntoskrnl,NtOpenEventPair
0,413,0xf8007d6c8790,ntoskrnl,NtSetHighEventPair
0,413,0xf8007d6c8790,ntoskrnl,NtSetHighWaitLowEventPair
0,413,0xf8007d6c8790,ntoskrnl,NtSetLowEventPair
0,413,0xf8007d6c8790,ntoskrnl,NtSetLowWaitHighEventPair
0,413,0xf8007d6c8790,ntoskrnl,NtVdmControl
0,413,0xf8007d6c8790,ntoskrnl,NtWaitHighEventPair
0,413,0xf8007d6c8790,ntoskrnl,NtWaitLowEventPair
0,413,0xf8007d6c8790,ntoskrnl,xHalIommuMapDevice
0,413,0xf8007d6c8790,ntoskrnl,xHalLoadMicrocode
0,413,0xf8007d6c8790,ntoskrnl,xHalPostMicrocodeUpdate
0,413,0xf8007d6c8790,ntoskrnl,xHalUnloadMicrocode
0,414,0xf8007d6c8790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,414,0xf8007d6c8790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,414,0xf8007d6c8790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,414,0xf8007d6c8790,ntoskrnl,NtCreateEventPair
0,414,0xf8007d6c8790,ntoskrnl,NtFilterTokenEx
0,414,0xf8007d6c8790,ntoskrnl,NtOpenEventPair
0,414,0xf8007d6c8790,ntoskrnl,NtSetHighEventPair
0,414,0xf8007d6c8790,ntoskrnl,NtSetHighWaitLowEventPair
0,414,0xf8007d6c8790,ntoskrnl,NtSetLowEventPair
0,414,0xf8007d6c8790,ntoskrnl,NtSetLowWaitHighEventPair
0,414,0xf8007d6c8790,ntoskrnl,NtVdmControl
0,414,0xf8007d6c8790,ntoskrnl,NtWaitHighEventPair
0,414,0xf8007d6c8790,ntoskrnl,NtWaitLowEventPair
0,414,0xf8007d6c8790,ntoskrnl,xHalIommuMapDevice
0,414,0xf8007d6c8790,ntoskrnl,xHalLoadMicrocode
0,414,0xf8007d6c8790,ntoskrnl,xHalPostMicrocodeUpdate
0,414,0xf8007d6c8790,ntoskrnl,xHalUnloadMicrocode
0,415,0xf8007d82e870,ntoskrnl,NtSetQuotaInformationFile
0,416,0xf8007d630e50,ntoskrnl,NtSetSecurityObject
0,417,0xf8007d8e4d80,ntoskrnl,NtSetSystemEnvironmentValue
0,418,0xf8007d8e5080,ntoskrnl,NtSetSystemEnvironmentValueEx
0,419,0xf8007d5a7900,ntoskrnl,NtSetSystemInformation
0,420,0xf8007d57bec0,ntoskrnl,NtSetSystemPowerState
0,421,0xf8007d8dc7c0,ntoskrnl,NtSetSystemTime
0,422,0xf8007d62a990,ntoskrnl,NtSetThreadExecutionState
0,423,0xf8007d13c6e0,ntoskrnl,NtSetTimer2
0,424,0xf8007d0d6610,ntoskrnl,NtSetTimerEx
0,425,0xf8007d5a7680,ntoskrnl,NtSetTimerResolution
0,426,0xf8007d74afe0,ntoskrnl,NtSetUuidSeed
0,427,0xf8007d6f45f0,ntoskrnl,NtSetVolumeInformationFile
0,428,0xf8007d653ed0,ntoskrnl,NtSetWnfProcessNotificationEvent
0,429,0xf8007d8dd090,ntoskrnl,NtShutdownSystem
0,430,0xf8007d09a200,ntoskrnl,NtShutdownWorkerFactory
0,431,0xf8007d2e0260,ntoskrnl,NtSignalAndWaitForSingleObject
0,432,0xf8007d19ded0,ntoskrnl,NtSinglePhaseReject
0,433,0xf8007d8e97e0,ntoskrnl,NtStartProfile
0,434,0xf8007d8e9a40,ntoskrnl,NtStopProfile
0,435,0xf8007d5b38b0,ntoskrnl,NtSubscribeWnfStateChange
0,436,0xf8007d89c360,ntoskrnl,NtSuspendProcess
0,437,0xf8007d661fc0,ntoskrnl,NtSuspendThread
0,438,0xf8007d8e9c30,ntoskrnl,NtSystemDebugControl
0,439,0xf8007d86acf0,ntoskrnl,NtTerminateEnclave
0,440,0xf8007d6606a0,ntoskrnl,NtTerminateJobObject
0,441,0xf8007d656ce0,ntoskrnl,NtTestAlert
0,442,0xf8007d7fa480,ntoskrnl,NtThawRegistry
0,443,0xf8007d19da30,ntoskrnl,NtThawTransactions
0,444,0xf8007d6b5740,ntoskrnl,NtTraceControl
0,445,0xf8007d8e5320,ntoskrnl,NtTranslateFilePath
0,446,0xf8007d855250,ntoskrnl,NtUmsThreadYield
0,447,0xf8007d6fbb50,ntoskrnl,NtUnloadDriver
0,448,0xf8007d6f71a0,ntoskrnl,NtUnloadKey
0,449,0xf8007d7134d0,ntoskrnl,NtUnloadKey2
0,450,0xf8007d5968d0,ntoskrnl,NtUnloadKeyEx
0,451,0xf8007d63e240,ntoskrnl,NtUnlockFile
0,452,0xf8007d0c5090,ntoskrnl,NtUnlockVirtualMemory
0,453,0xf8007d5b9d60,ntoskrnl,NtUnmapViewOfSectionEx
0,454,0xf8007d5adc80,ntoskrnl,NtUnsubscribeWnfStateChange
0,455,0xf8007d5b34e0,ntoskrnl,NtUpdateWnfStateData
0,456,0xf8007d6c8790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,456,0xf8007d6c8790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,456,0xf8007d6c8790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,456,0xf8007d6c8790,ntoskrnl,NtCreateEventPair
0,456,0xf8007d6c8790,ntoskrnl,NtFilterTokenEx
0,456,0xf8007d6c8790,ntoskrnl,NtOpenEventPair
0,456,0xf8007d6c8790,ntoskrnl,NtSetHighEventPair
0,456,0xf8007d6c8790,ntoskrnl,NtSetHighWaitLowEventPair
0,456,0xf8007d6c8790,ntoskrnl,NtSetLowEventPair
0,456,0xf8007d6c8790,ntoskrnl,NtSetLowWaitHighEventPair
0,456,0xf8007d6c8790,ntoskrnl,NtVdmControl
0,456,0xf8007d6c8790,ntoskrnl,NtWaitHighEventPair
0,456,0xf8007d6c8790,ntoskrnl,NtWaitLowEventPair
0,456,0xf8007d6c8790,ntoskrnl,xHalIommuMapDevice
0,456,0xf8007d6c8790,ntoskrnl,xHalLoadMicrocode
0,456,0xf8007d6c8790,ntoskrnl,xHalPostMicrocodeUpdate
0,456,0xf8007d6c8790,ntoskrnl,xHalUnloadMicrocode
0,457,0xf8007d6b69f0,ntoskrnl,NtWaitForAlertByThreadId
0,458,0xf8007d81fe90,ntoskrnl,NtWaitForDebugEvent
0,459,0xf8007d663510,ntoskrnl,NtWaitForKeyedEvent
0,460,0xf8007d12bd70,ntoskrnl,NtWaitForWorkViaWorkerFactory
0,461,0xf8007d6c8790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,461,0xf8007d6c8790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,461,0xf8007d6c8790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,461,0xf8007d6c8790,ntoskrnl,NtCreateEventPair
0,461,0xf8007d6c8790,ntoskrnl,NtFilterTokenEx
0,461,0xf8007d6c8790,ntoskrnl,NtOpenEventPair
0,461,0xf8007d6c8790,ntoskrnl,NtSetHighEventPair
0,461,0xf8007d6c8790,ntoskrnl,NtSetHighWaitLowEventPair
0,461,0xf8007d6c8790,ntoskrnl,NtSetLowEventPair
0,461,0xf8007d6c8790,ntoskrnl,NtSetLowWaitHighEventPair
0,461,0xf8007d6c8790,ntoskrnl,NtVdmControl
0,461,0xf8007d6c8790,ntoskrnl,NtWaitHighEventPair
0,461,0xf8007d6c8790,ntoskrnl,NtWaitLowEventPair
0,461,0xf8007d6c8790,ntoskrnl,xHalIommuMapDevice
0,461,0xf8007d6c8790,ntoskrnl,xHalLoadMicrocode
0,461,0xf8007d6c8790,ntoskrnl,xHalPostMicrocodeUpdate
0,461,0xf8007d6c8790,ntoskrnl,xHalUnloadMicrocode
0,462,0xf8007d6c8790,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,462,0xf8007d6c8790,ntoskrnl,?ScAnsiToUnicodeString@@YAJPEADPEAU_UNICODE_STRING@@@Z
0,462,0xf8007d6c8790,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,462,0xf8007d6c8790,ntoskrnl,NtCreateEventPair
0,462,0xf8007d6c8790,ntoskrnl,NtFilterTokenEx
0,462,0xf8007d6c8790,ntoskrnl,NtOpenEventPair
0,462,0xf8007d6c8790,ntoskrnl,NtSetHighEventPair
0,462,0xf8007d6c8790,ntoskrnl,NtSetHighWaitLowEventPair
0,462,0xf8007d6c8790,ntoskrnl,NtSetLowEventPair
0,462,0xf8007d6c8790,ntoskrnl,NtSetLowWaitHighEventPair
0,462,0xf8007d6c8790,ntoskrnl,NtVdmControl
0,462,0xf8007d6c8790,ntoskrnl,NtWaitHighEventPair
0,462,0xf8007d6c8790,ntoskrnl,NtWaitLowEventPair
0,462,0xf8007d6c8790,ntoskrnl,xHalIommuMapDevice
0,462,0xf8007d6c8790,ntoskrnl,xHalLoadMicrocode
0,462,0xf8007d6c8790,ntoskrnl,xHalPostMicrocodeUpdate
0,462,0xf8007d6c8790,ntoskrnl,xHalUnloadMicrocode

