TreeDepth,Offset,Name
0,0x80859c66d140,\\Windows\\System32\\config\\COMPONENTS{2ad83897-efea-11ee-a54d-000d3a94eaa1}.TxR.2.regtrans-ms
0,0x80859c66d2b0,\\Windows\\System32\\config\\COMPONENTS{2ad83897-efea-11ee-a54d-000d3a94eaa1}.TxR.1.regtrans-ms
0,0x80859c66d590,\\Windows\\System32\\drivers\\agilevpn.sys
0,0x80859c66dcc0,\\Windows\\System32\\drivers\\ndistapi.sys
0,0x80859c66ee00,\\Windows\\System32\\drivers\\ndiswan.sys
0,0x80859c75a330,\\$Directory
0,0x80859c75a4c0,\\$Directory
0,0x80859c75a680,ꛘ鱵肅￿ꛘ鱵肅￿
0,0x80859c75a7e0,\\$Directory
0,0x80859c75a970,\\Windows\\System32\\en-GB\\themeui.dll.mui
0,0x80859c75ac90,\\$Directory
0,0x80859c75b5f0,\\SwDevice
0,0x80859c75b780,\\$Directory
0,0x80859c75bdc0,\\$Directory
0,0x80859c75c0e0,\\Endpoint
0,0x80859c75c400,\\Windows\\System32
0,0x80859c75c720,\\CMNotify
0,0x80859c75c8b0,\\Windows\\System32\\en-GB\\svchost.exe.mui
0,0x80859c75ca40,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows-gather.db-shm
0,0x80859c75cbd0,\\Windows\\System32\\svchost.exe
0,0x80859c75d210,\\$Directory
0,0x80859c75d530,\\$Directory
0,0x80859c75d6c0,\\Windows\\System32\\WiFiCloudStore.dll
0,0x80859c75d850,\\Windows\\apppatch\\DirectXApps.sdb
0,0x80859c75db70,\\Windows\\System32\\RasMediaManager.dll
0,0x80859c75dd00,\\$Directory
0,0x80859c75de90,\\Windows\\ImmersiveControlPanel\\SystemSettings.exe
0,0x80859c75e1b0,\\Users\\vboxuser\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_32.db
0,0x80859c75e4d0,\\$Directory
0,0x80859c75e660,\\$Directory
0,0x80859c75eb10,\\Windows\\System32\\Query.dll
0,0x80859c75ee30,\\$Directory
0,0x80859c75f150,\\$Directory
0,0x80859c75f470,\\$Directory
0,0x80859c75fab0,\\Windows\\ImmersiveControlPanel\\Telemetry.Common.dll
0,0x80859c75fc40,\\Windows\\System32\\en-GB\\windows.storage.dll.mui
0,0x80859c75fdd0,\\Windows\\UUS
0,0x80859c7600f0,\\$Directory
0,0x80859c760280,\\Windows\\System32\\rasman.dll
0,0x80859c760410,\\$Directory
0,0x80859c7605a0,\\$Directory
0,0x80859c7608c0,\\$ConvertToNonresident
0,0x80859c760d70,\\$Directory
0,0x80859c761220,\\$Directory
0,0x80859c7613b0,\\$Directory
0,0x80859c761540,\\$Directory
0,0x80859c7616d0,\\$Directory
0,0x80859c761860,\\$Directory
0,0x80859c7619f0,\\SwDevice
0,0x80859c761b80,\\CMNotify
0,0x80859c761d10,\\$Directory
0,0x80859c761ea0,\\$Directory
0,0x80859c7621c0,\\$Directory
0,0x80859c7624e0,\\$Directory
0,0x80859c762b20,\\Windows\\System32\\mfcore.dll
0,0x80859c7632f0,\\$Directory
0,0x80859c763610,\\Windows\\System32\\en-GB\\windows.ui.xaml.dll.mui
0,0x80859c763ac0,\\Windows\\System32\\en-GB\\SearchIndexer.exe.mui
0,0x80859c763de0,\\$Directory
0,0x80859c764290,\\CMNotify
0,0x80859c764420,\\SwDevice
0,0x80859c7645b0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-VPN%4Operational.evtx
0,0x80859c764740,\\Windows\\System32\\en-GB\\explorerframe.dll.mui
0,0x80859c7648d0,\\xmrig-6.24.0-windows-x64\\xmrig-6.24.0
0,0x80859c764a60,\\Windows\\System32\\ApplicationFrameHost.exe
0,0x80859c764bf0,\\$Directory
0,0x80859c764d80,\\Windows\\Fonts\\calibri.ttf
0,0x80859c7653c0,\\Windows\\rescache\\_merged\\582800500\\2641859366.pri
0,0x80859c765550,\\lsarpc
0,0x80859c765870,\\Windows\\System32\\rastapi.dll
0,0x80859c765b90,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0x80859c765d20,\\ProgramData\\Microsoft\\Windows\\UUS\\State\\_active.uusver
0,0x80859c765eb0,\\Windows\\ImmersiveControlPanel\\resources.pri
0,0x80859c7661d0,\\Windows\\System32\\en-GB\\propsys.dll.mui
0,0x80859c7664f0,\\$Directory
0,0x80859c766680,\\$Directory
0,0x80859c766810,\\$Directory
0,0x80859c7669a0,\\Windows\\SystemApps\\MicrosoftWindows.Client.Core_cw5n1h2txyewy\\SystemSettingsExtensions.dll
0,0x80859c767300,\\Windows\\SystemApps\\Microsoft.WindowsAppRuntime.CBS_8wekyb3d8bbwe\\Microsoft.UI.Input.dll
0,0x80859c767620,\\$Directory
0,0x80859c7677b0,\\$Directory
0,0x80859c767940,\\$Directory
0,0x80859c767df0,\\$Directory
0,0x80859c768110,\\$Directory
0,0x80859c768430,\\Windows\\System32\\rasapi32.dll
0,0x80859c7685c0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\windows.immersivecontrolpanel_10.0.8.1000_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat.LOG1
0,0x80859c7690b0,\\$Directory
0,0x80859c7693d0,\\$Directory
0,0x80859c769560,\\CMApi
