TreeDepth,Offset,Name
0,0x232b640,㻰୭￿毐്￿\\SoftwareDistribution\\Download\\70bf659b42dfee7640ed0c15607040d0\\$dpx$.tmp\\05bb070b0171394983f040cee8e93fa0.tmp
0,0x232bae0,【˻￿㷠ձ￿\\SoftwareDistribution\\Download\\70bf659b42dfee7640ed0c15607040d0\\$dpx$.tmp\\652c4eadcf04c248aa9fc1f24b39556c.tmp
0,0x2375850,歀Ꭳ￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\bd381d16069c314ea4e5f47954c5019c.tmp
0,0x23e7270,Ꭾ￿頀ƃ婢￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\fdb6daa60bd6f54fbf29c9f371586c3f.tmp
0,0x23e7e60,ⷰዟ￿喠ཙ￿\\SoftwareDistribution\\Download\\80433f21628a7aeddc1f3230409672e4\\$dpx$.tmp\\ab0b6e94d6e5b34284af497899a11cc3.tmp
0,0x240f070,㆐ጅ￿dows\\servicing\\Packages\\Package_3_for_KB2585542~31bf3856ad364e35~amd64~~6.1.1.3.mum
0,0x240fc10,鋠ᄁ￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\a14f11151ec65349a2a47c5e6a9755ae.tmp
0,0x2424580,硠୎￿ᶰ۳￿\\servicing\\Packages\\Package_1047_for_KB4480970~31bf3856ad364e35~amd64~~6.1.1.6.mum
0,0x2424960,쥰ธ￿餐ƃ婢￿\\SoftwareDistribution\\Download\\70bf659b42dfee7640ed0c15607040d0\\$dpx$.tmp\\afee4f6a184e7a4096f2023dd9c8006d.tmp
0,0x24ad680,嶠࿼￿┐މ￿\\SoftwareDistribution\\Download\\4f7b85ca318c362cd4ea678713036aa1\\$dpx$.tmp\\3e2031d24d0e474ab628b58ab6767a63.tmp
0,0x24addc0,ᤰᎷ￿dows\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\43e150be93048d428e5c21625e8c35a3.tmp
0,0x2516780,퀐ᅀ￿ꅠƃ婢￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\1ef058f409462d4d86ac53571aea3c42.tmp
0,0x2516920,퀐ಃ￿dows\\SoftwareDistribution\\Download\\a97a7de8ca050c7f04492ba3de663402\\$dpx$.tmp\\f65e88cdab2a4741845ee5fd2687e086.tmp
0,0x25b4800,逐݋￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\033f89a8e9fff144b33a153c05c3df0f.tmp
0,0x25b4af0,詠ᄝ￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\1d52f41331d3f54a9cdc8b7116831763.tmp
0,0x2b86330,⒐૜￿ἀᏵ￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\54a311aadadd2246871b491b0f7202a1.tmp
0,0x2b86a80,\\Windows\\winsxs\\Temp\\b157bd97c160d901065900008c0e800e\\b157bd97c160d9010e5900008c0e800e_manifest
0,0x2c76ab0,￿￿
0,0x2d299f0,
0,0x2d29b40,䖠Ꮝ￿鎀ƃ婢￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\74a82705ff661b4aa796eca5354b7d8d.tmp
0,0x2d29f20,�ᆌ￿ꭰᆘ￿\\servicing\\Packages\\Package_40_for_KB2893519~31bf3856ad364e35~amd64~~6.1.1.0.cat
0,0x2d36d80,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Package_1036_for_KB4480970~31bf3856ad364e35~amd64~~6.1.1.6.cat
0,0x2d36f20,ㄐ୓￿dows\\SoftwareDistribution\\Download\\e2b0f41c346337c3ff8848035557ba49\\$dpx$.tmp\\649f9703b1ca3040b6ec4593e5ded3b3.tmp
0,0x2d3e070,တጣ￿쓠ු￿\\winsxs\\Catalogs\\137ff84bcde478167c96da2324ddd6f14fd391f4a6f381d53520630b753ad3c8.catg
0,0x2d3e7d0,刀ન￿ొ￿\\winsxs\\Catalogs\\7e32c77a19103d0235e3f68b56b3926c98a4552fd5e43bbeff3c9c36fc7b3b5c.cat
0,0x2d788c0,ꀐ෌￿✰೥￿\\servicing\\Packages\\Package_4_for_KB2973201~31bf3856ad364e35~amd64~~6.1.1.2.mum
0,0x2d7d7c0,삠Ս￿dows\\SoftwareDistribution\\Download\\9c23a0a3d3ab9cde000450223885b8d1\\windows6.1-
0,0x2d7f070,\\Windows\\SoftwareDistribution\\Download\\a97a7de8ca050c7f04492ba3de663402\\$dpx$.tmp\\729bb7fa85b4064c83a4f605b45e8294.tmp
0,0x2d7f8e0,ᣰன￿dows\\SoftwareDistribution\\Download\\4f7b85ca318c362cd4ea678713036aa1\\$dpx$.tmp\\3102d106d338fa4c892384e683acca26.tmp
0,0x2d7fd50,⃀ȫ￿dows\\servicing\\Packages\\Package_1067_for_KB4480970~31bf3856ad364e35~amd64~~6.1.1.6.cat
0,0x2e648c0,ப￿dows\\SoftwareDistribution\\Download\\70bf659b42dfee7640ed0c15607040d0\\$dpx$.tmp\\eb72399682637845bc73bbad24fbc006.tmp
0,0x2ed8070,䀐ܢ￿ীྻ￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\d44837a33cd9d74bbd1e8287307d70dc.tmp
0,0x2ed8640,Ԡช￿dows\\SoftwareDistribution\\Download\\16be77b682de5f7723de0e2361280b1c\\$dpx$.tmp\\b7a72272df2e0c41a5fd8539b0c00566.tmp
0,0x2ed8f20,\\Windows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\07a92f63fc395f419ae1edb0d586c64b.tmp
0,0x325cae0,瞠ሀ￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\65524486e564fa4b87ddcbb76bb641e7.tmp
0,0x325cf20,䅠݇￿开ᅳ￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\ae60e27bb882f045acd221934a16a929.tmp
0,0x33fef20,퍠᎐￿ៀߊ￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\0022f73f5d57cd4f953de8331cf27df2.tmp
0,0x371d1f0,װ˟￿dows\\SoftwareDistribution\\Download\\ab43683f714f7a372ad4b903021361cb\\$dpx$.tmp\\04677c0660b77948a76ce2171fd6f31d.tmp
0,0x3796070,ᷠଭ￿淠ᆼ￿\\SoftwareDistribution\\DodWOW64_MICROSOFT-WINDOWS-A..ENCE-MITIGATIONS-C1_31BF3856AD364E35_6.1.7601.23809_NONE_7
0,0x37965b0,逐ྜ￿ⓐર￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\fb27dbd6eb218846a4a6c3db0c972ca4.tmp
0,0x3796920,瀐࿾￿ᅟ￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\72d932a10c0ec142a3688b4710383346.tmp
0,0x3a04070,ﱀ༚￿တ໼￿\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\13a20c6a551a2b4d8b7d0a4dba571d5b.tmp
0,0x3a04cd0,࿑￿dows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\d7371081e6cd2f4699b3648bd19647d6.tmp
0,0x3a04e20,㭰ཛྷ￿ݾ￿\\SoftwareDistribution\\Download\\a52c7c744b8edd485193b567ca565cdd\\$dpx$.tmp\\950c12e751b6264196736515a09b6236.tmp
0,0x3acf510,ഏ￿鼀෼￿\\SoftwareDistribution\\Download\\16be77b682de5f7723de0e2361280b1c\\$dpx$.tmp\\453eecf10789654c9e74d366c270e82e.tmp
0,0x3acf7c0,\\Windows\\SoftwareDistribution\\Download\\e08eb4952ff3c329c675ad7d717be6ac\\$dpx$.tmp\\96aaf72a9c8138409c241dc55d7d33e5.tmp
0,0x3c32d50,a7.manifest
0,0x3c364e0,㶰ଟ￿逐Ꮹ￿\\SoftwareDistribution\\Download\\907f43a715d9b4c0bacf4f8cb40fde36\\$dpx$.tmp\\9c6afb3e924bf14698fc2ba19b3f7785.tmp
0,0x3c368c0,\\Windows\\winsxs\\Catalogs\\daa2718a13de2d424c833a67c5bfe15e5da6c612d1cc3e7c93cb3c7476b802c8.catg
