TreeDepth,Index,Address,Module,Symbol
0,176,0xf80523dcf2e0,ntoskrnl,NtCreateKeyedEvent
0,177,0xf80523c78200,ntoskrnl,NtCreateLowBoxToken
0,178,0xf80523be8370,ntoskrnl,NtCreateMailslotFile
0,179,0xf80523c6c130,ntoskrnl,NtCreateMutant
0,180,0xf80523d1ce20,ntoskrnl,NtCreateNamedPipeFile
0,181,0xf80523dbfe30,ntoskrnl,NtCreatePagingFile
0,182,0xf80523f22750,ntoskrnl,NtCreatePartition
0,183,0xf80523d7c9a0,ntoskrnl,NtCreatePort
0,184,0xf80523c7bf70,ntoskrnl,NtCreatePrivateNamespace
0,185,0xf80523f1c8c0,ntoskrnl,NtCreateProcess
0,186,0xf80523f70510,ntoskrnl,NtCreateProfile
0,187,0xf80523f705f0,ntoskrnl,NtCreateProfileEx
0,188,0xf80523d29160,ntoskrnl,NtCreateRegistryTransaction
0,189,0xf805239e6580,ntoskrnl,NtCreateResourceManager
0,190,0xf80523edd180,ntoskrnl,NtCreateSectionEx
0,191,0xf80523c57f00,ntoskrnl,NtCreateSemaphore
0,192,0xf80523d19330,ntoskrnl,NtCreateSymbolicLinkObject
0,193,0xf80523c8c2e0,ntoskrnl,NtCreateThreadEx
0,194,0xf80523c51c30,ntoskrnl,NtCreateTimer
0,195,0xf80523cd6150,ntoskrnl,NtCreateTimer2
0,196,0xf80523f380c0,ntoskrnl,NtCreateToken
0,197,0xf80523c7aa20,ntoskrnl,NtCreateTokenEx
0,198,0xf805239e65a0,ntoskrnl,NtCreateTransaction
0,199,0xf805239e65c0,ntoskrnl,NtCreateTransactionManager
0,200,0xf80523c89660,ntoskrnl,NtCreateUserProcess
0,201,0xf80523d05250,ntoskrnl,NtCreateWaitCompletionPacket
0,202,0xf80523d98170,ntoskrnl,NtCreateWaitablePort
0,203,0xf80523cc9b60,ntoskrnl,NtCreateWnfStateName
0,204,0xf80523cd3480,ntoskrnl,NtCreateWorkerFactory
0,205,0xf80523e9b790,ntoskrnl,NtDebugActiveProcess
0,206,0xf80523e9b960,ntoskrnl,NtDebugContinue
0,207,0xf80523d11c60,ntoskrnl,NtDeleteAtom
0,208,0xf80523f689a0,ntoskrnl,NtDeleteBootEntry
0,209,0xf80523f68b30,ntoskrnl,NtDeleteDriverEntry
0,210,0xf80523d866d0,ntoskrnl,NtDeleteFile
0,211,0xf80523c921e0,ntoskrnl,NtDeleteKey
0,212,0xf80523d3e690,ntoskrnl,NtDeleteObjectAuditAlarm
0,213,0xf80523ef4d80,ntoskrnl,NtDeletePrivateNamespace
0,214,0xf80523c93e00,ntoskrnl,NtDeleteValueKey
0,215,0xf80523dd6a70,ntoskrnl,NtDeleteWnfStateData
0,216,0xf80523cc49f0,ntoskrnl,NtDeleteWnfStateName
0,217,0xf80523d2f8b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,217,0xf80523d2f8b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,217,0xf80523d2f8b0,ntoskrnl,NtCreateEventPair
0,217,0xf80523d2f8b0,ntoskrnl,NtDirectGraphicsCall
0,217,0xf80523d2f8b0,ntoskrnl,NtFilterTokenEx
0,217,0xf80523d2f8b0,ntoskrnl,NtOpenEventPair
0,217,0xf80523d2f8b0,ntoskrnl,NtSetHighEventPair
0,217,0xf80523d2f8b0,ntoskrnl,NtSetHighWaitLowEventPair
0,217,0xf80523d2f8b0,ntoskrnl,NtSetLowEventPair
0,217,0xf80523d2f8b0,ntoskrnl,NtSetLowWaitHighEventPair
0,217,0xf80523d2f8b0,ntoskrnl,NtVdmControl
0,217,0xf80523d2f8b0,ntoskrnl,NtWaitHighEventPair
0,217,0xf80523d2f8b0,ntoskrnl,NtWaitLowEventPair
0,217,0xf80523d2f8b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,217,0xf80523d2f8b0,ntoskrnl,SeAdjustObjectSecurity
0,217,0xf80523d2f8b0,ntoskrnl,xHalIommuMapDevice
0,217,0xf80523d2f8b0,ntoskrnl,xHalLoadMicrocode
0,217,0xf80523d2f8b0,ntoskrnl,xHalPostMicrocodeUpdate
0,217,0xf80523d2f8b0,ntoskrnl,xHalUnloadMicrocode
0,218,0xf80523d86c50,ntoskrnl,NtDisableLastKnownGood
0,219,0xf80523f61e30,ntoskrnl,NtDisplayString
0,220,0xf80523bc5800,ntoskrnl,NtDrawText
0,221,0xf80523d85e70,ntoskrnl,NtEnableLastKnownGood
0,222,0xf80523f68cc0,ntoskrnl,NtEnumerateBootEntries
0,223,0xf80523f69310,ntoskrnl,NtEnumerateDriverEntries
0,224,0xf80523f697d0,ntoskrnl,NtEnumerateSystemEnvironmentValuesEx
0,225,0xf805239e65e0,ntoskrnl,NtEnumerateTransactionObject
0,226,0xf80523d25af0,ntoskrnl,NtExtendSection
0,227,0xf80523f39750,ntoskrnl,NtFilterBootOption
0,228,0xf80523c7dff0,ntoskrnl,NtFilterToken
0,229,0xf80523d2f8b0,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,229,0xf80523d2f8b0,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,229,0xf80523d2f8b0,ntoskrnl,NtCreateEventPair
0,229,0xf80523d2f8b0,ntoskrnl,NtDirectGraphicsCall
0,229,0xf80523d2f8b0,ntoskrnl,NtFilterTokenEx
0,229,0xf80523d2f8b0,ntoskrnl,NtOpenEventPair
0,229,0xf80523d2f8b0,ntoskrnl,NtSetHighEventPair
0,229,0xf80523d2f8b0,ntoskrnl,NtSetHighWaitLowEventPair
0,229,0xf80523d2f8b0,ntoskrnl,NtSetLowEventPair
0,229,0xf80523d2f8b0,ntoskrnl,NtSetLowWaitHighEventPair
0,229,0xf80523d2f8b0,ntoskrnl,NtVdmControl
0,229,0xf80523d2f8b0,ntoskrnl,NtWaitHighEventPair
0,229,0xf80523d2f8b0,ntoskrnl,NtWaitLowEventPair
0,229,0xf80523d2f8b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,229,0xf80523d2f8b0,ntoskrnl,SeAdjustObjectSecurity
0,229,0xf80523d2f8b0,ntoskrnl,xHalIommuMapDevice
0,229,0xf80523d2f8b0,ntoskrnl,xHalLoadMicrocode
0,229,0xf80523d2f8b0,ntoskrnl,xHalPostMicrocodeUpdate
0,229,0xf80523d2f8b0,ntoskrnl,xHalUnloadMicrocode
0,230,0xf80523d096a0,ntoskrnl,NtFlushBuffersFileEx
0,231,0xf80523dd8f80,ntoskrnl,NtFlushInstallUILanguage
0,232,0xf80523d27d40,ntoskrnl,ArbPreprocessEntry
0,232,0xf80523d27d40,ntoskrnl,ArbQueryArbitrate
0,232,0xf80523d27d40,ntoskrnl,EmFalseCallback
0,232,0xf80523d27d40,ntoskrnl,FsRtlSyncVolumes
0,232,0xf80523d27d40,ntoskrnl,IopPnPAddDevice
0,232,0xf80523d27d40,ntoskrnl,NtCompleteConnectPort
0,232,0xf80523d27d40,ntoskrnl,NtFlushInstructionCache
0,232,0xf80523d27d40,ntoskrnl,NtFlushWriteBuffer
0,232,0xf80523d27d40,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,232,0xf80523d27d40,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,232,0xf80523d27d40,ntoskrnl,xHalAcpiGetMultiNode
0,232,0xf80523d27d40,ntoskrnl,xHalAddInterruptRemapping
0,232,0xf80523d27d40,ntoskrnl,xHalGetInterruptTranslator
0,232,0xf80523d27d40,ntoskrnl,xHalPowerSetRebootHandler
0,232,0xf80523d27d40,ntoskrnl,xHalTimerQueryCycleCounter
0,233,0xf80523d20750,ntoskrnl,NtFlushKey
0,234,0xf8052388a060,ntoskrnl,NtFlushProcessWriteBuffers
0,235,0xf80523cd7fa0,ntoskrnl,NtFlushVirtualMemory
0,236,0xf80523d27d40,ntoskrnl,ArbPreprocessEntry
0,236,0xf80523d27d40,ntoskrnl,ArbQueryArbitrate
0,236,0xf80523d27d40,ntoskrnl,EmFalseCallback
0,236,0xf80523d27d40,ntoskrnl,FsRtlSyncVolumes
0,236,0xf80523d27d40,ntoskrnl,IopPnPAddDevice
0,236,0xf80523d27d40,ntoskrnl,NtCompleteConnectPort
0,236,0xf80523d27d40,ntoskrnl,NtFlushInstructionCache
0,236,0xf80523d27d40,ntoskrnl,NtFlushWriteBuffer
0,236,0xf80523d27d40,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,236,0xf80523d27d40,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,236,0xf80523d27d40,ntoskrnl,xHalAcpiGetMultiNode
0,236,0xf80523d27d40,ntoskrnl,xHalAddInterruptRemapping
0,236,0xf80523d27d40,ntoskrnl,xHalGetInterruptTranslator
