TreeDepth,Offset,PID,TID,StartAddress,StartPath,Win32StartAddress,Win32StartPath,CreateTime,ExitTime
0,0xfa8002cd6b60,356,376,0x776ec500,\\Windows\\System32\\ntdll.dll,0x776dfbc0,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:24.000000 UTC,2023-03-28 22:36:32.000000 UTC
0,0xfa8003867b60,356,444,0x776ec500,\\Windows\\System32\\ntdll.dll,0x776daec0,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa8002919340,356,456,0x776ec500,\\Windows\\System32\\ntdll.dll,0x776dfbc0,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:25.000000 UTC,2023-03-28 22:36:32.000000 UTC
0,0xfa80038daac0,356,500,0xf8a00134d0c0,-,0x776dfbc0,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa8002cddb60,368,388,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd631ee4,\\Windows\\System32\\winsrv.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:13.000000 UTC
0,0xfa8002cdb580,368,392,0xf8a0060d9a20,-,0x7fefd631c80,\\Windows\\System32\\winsrv.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:13.000000 UTC
0,0xfa8002b98430,368,396,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd694be4,\\Windows\\System32\\csrsrv.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:13.000000 UTC
0,0xfa8002cdc930,368,400,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd693ff0,\\Windows\\System32\\csrsrv.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:13.000000 UTC
0,0xfa8002b96510,368,412,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd694be4,\\Windows\\System32\\csrsrv.dll,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:13.000000 UTC
0,0xfa80037a68c0,368,424,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd6336f0,\\Windows\\System32\\winsrv.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa80037a7b60,368,436,0xf8a002a7a470,-,0x7fefd6336f0,\\Windows\\System32\\winsrv.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa80040e7b60,368,2008,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd694be4,\\Windows\\System32\\csrsrv.dll,2023-03-28 22:35:44.000000 UTC,1600-12-25 00:01:15.000000 UTC
0,0xfa8001df5a10,368,3056,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefd6336f0,\\Windows\\System32\\winsrv.dll,2023-03-28 22:37:35.000000 UTC,1600-12-25 00:01:11.000000 UTC
0,0xfa80033e68f0,404,408,0xf8a0035b4870,-,0xffb608d8,\\Windows\\System32\\winlogon.exe,2023-03-28 22:35:24.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa80039ab060,404,708,0x776ec500,\\Windows\\System32\\ntdll.dll,0x776daec0,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa8003ef5950,404,3668,0x776ec500,\\Windows\\System32\\ntdll.dll,0x776dfbc0,\\Windows\\System32\\ntdll.dll,2023-03-28 23:11:48.000000 UTC,1600-12-25 00:01:15.000000 UTC
0,0xfa8002919b60,448,452,0xfa8002919ee0,-,0xffc23310,\\Windows\\System32\\services.exe,2023-03-28 22:35:25.000000 UTC,2023-03-28 22:35:58.000000 UTC
0,0xfa8003914880,448,536,0x776ec500,\\Windows\\System32\\ntdll.dll,0x776daec0,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa80028e5060,448,540,0x776ec500,\\Windows\\System32\\ntdll.dll,0x776dfbc0,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:25.000000 UTC,2023-03-28 22:36:35.000000 UTC
0,0xfa800391e9b0,448,560,0x776ec500,\\Windows\\System32\\ntdll.dll,0x7fefca394c4,\\Windows\\System32\\ubpm.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
0,0xfa8003971a20,448,620,0xf8a001ebeca0,-,0x776dfbc0,\\Windows\\System32\\ntdll.dll,2023-03-28 22:35:25.000000 UTC,1600-12-25 00:01:14.000000 UTC
