TreeDepth,Offset,Name
0,0x808e3c0df3f0,\\Windows\\System32\\drivers\\mpsdrv.sys
0,0x808e3c0df6d0,\\Windows\\System32\\drivers\\mslldp.sys
0,0x808e3c0df9b0,\\Users\\vboxuser\\AppData\\Local\\Temp\\ad_driver.10.sys
0,0x808e3c0e00e0,\\Windows\\System32\\drivers\\mrxsmb.sys
0,0x808e3c0e03c0,\\$MapAttributeValue
0,0x808e3c0e0810,\\Windows\\System32\\drivers\\wanarp.sys
0,0x808e3c0e0980,\\Windows\\System32\\drivers\\srvnet.sys
0,0x808e3c0e0af0,\\Windows\\System32\\drivers\\lltdio.sys
0,0x808e3c0e0c60,\\Windows\\System32\\drivers\\mmcss.sys
0,0x808e3c0e0dd0,\\Windows\\System32\\drivers\\bowser.sys
0,0x808e3c313130,\\Program Files (x86)\\Microsoft\\Edge\\Application\\137.0.3296.93
0,0x808e3c3132c0,\\CMNotify
0,0x808e3c313450,\\Windows\\System32\\CSystemEventsBrokerClient.dll
0,0x808e3c3135e0,\\Windows\\System32\\WMASF.DLL
0,0x808e3c313770,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c313900,\\Windows\\System32\\wmiclnt.dll
0,0x808e3c313a90,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-NetworkProfile%4Operational.evtx
0,0x808e3c313c20,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Storage-ClassPnP%4Operational.evtx
0,0x808e3c313db0,\\Windows\\System32\\schedsvc.dll
0,0x808e3c3140d0,\\Windows\\System32\\computenetwork.dll
0,0x808e3c314260,\\espeakertopo
0,0x808e3c314710,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Application-Experience%4Program-Compatibility-Assistant.evtx
0,0x808e3c3148a0,\\CMNotify
0,0x808e3c314a30,\\trkwks
0,0x808e3c314bc0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Audio%4PlaybackManager.evtx
0,0x808e3c314d50,\\SwDevice
0,0x808e3c315390,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-User Device Registration%4Admin.evtx
0,0x808e3c3156b0,\\Windows\\System32\\en-US\\MMDevAPI.dll.mui
0,0x808e3c315840,\\Windows\\System32\\rasadhlp.dll
0,0x808e3c315cf0,\\Windows\\System32\\C_1256.NLS
0,0x808e3c3161a0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-GroupPolicy%4Operational.evtx
0,0x808e3c316330,\\Windows\\System32\\TextInputFramework.dll
0,0x808e3c316650,\\Windows\\System32
0,0x808e3c3167e0,\\Windows\\System32\\npmproxy.dll
0,0x808e3c316970,\\eheadphonetopo
0,0x808e3c316b00,\\Windows\\System32\\C_1254.NLS
0,0x808e3c316c90,\\CMApi
0,0x808e3c316e20,\\Windows\\System32\\C_1251.NLS
0,0x808e3c317140,\\Windows\\System32\\InputService.dll
0,0x808e3c317460,\\$Directory
0,0x808e3c3175f0,\\CMNotify
0,0x808e3c317780,\\Windows\\System32\\ssdpapi.dll
0,0x808e3c317910,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StateRepository%4Operational.evtx
0,0x808e3c317aa0,\\Windows\\System32\\InputHost.dll
0,0x808e3c317c30,\\trkwks
0,0x808e3c317dc0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DeviceSetupManager%4Operational.evtx
0,0x808e3c318270,\\Windows\\System32\\spp.dll
0,0x808e3c318400,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StateRepository%4Restricted.evtx
0,0x808e3c318590,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-VolumeSnapshot-Driver%4Operational.evtx
0,0x808e3c3188b0,\\CMNotify
0,0x808e3c318a40,\\emicinwave
0,0x808e3c318bd0,\\Windows\\System32\\dllhost.exe
0,0x808e3c318d60,\\Windows\\System32\\svchost.exe
0,0x808e3c318ef0,\\CMNotify
0,0x808e3c319080,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Kernel-Dump%4Operational.evtx
0,0x808e3c319210,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-PCI%4Operational.evtx
0,0x808e3c3193a0,\\Windows\\System32\\Windows.StateRepository.dll
0,0x808e3c319530,\\Windows\\System32\\en-US\\AudioEndpointBuilder.dll.mui
0,0x808e3c3196c0,\\Windows\\System32\\svchost.exe
0,0x808e3c319850,\\Endpoint
0,0x808e3c3199e0,\\Endpoint
0,0x808e3c319d00,\\Windows\\System32\\BluetoothApis.dll
0,0x808e3c31a1b0,\\Windows\\System32\\CompPkgSup.dll
0,0x808e3c31a340,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-CodeIntegrity%4Operational.evtx
0,0x808e3c31a4d0,\\Windows\\System32\\MsCtfMonitor.dll
0,0x808e3c31a660,\\Windows\\System32
0,0x808e3c31a7f0,\\Windows\\System32\\TextInputMethodFormatter.dll
0,0x808e3c31ab10,\\CMNotify
0,0x808e3c31aca0,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\7c9b310eb9c44bacc0217dcb0fc18542\\crypt32.dll.mui
0,0x808e3c31ae30,\\Windows\\System32\\HrtfDspCpu.dll
0,0x808e3c31b150,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c31b2e0,\\Windows\\System32\\ubpm.dll
0,0x808e3c31b470,\\Windows\\System32\\svchost.exe
0,0x808e3c31b600,\\Windows\\System32\\HrtfApo.dll
0,0x808e3c31b790,\\Dev\\Query
0,0x808e3c31b920,\\Endpoint
0,0x808e3c31bab0,\\CMApi
0,0x808e3c31bdd0,\\Windows\\System32\\svchost.exe
0,0x808e3c31c280,\\Windows\\System32\\C_1250.NLS
0,0x808e3c31c5a0,\\Windows\\System32\\ctfmon.exe
0,0x808e3c31c730,\\Winsock2\\CatalogChangeListener-540-0
0,0x808e3c31ca80,쫘㰱肎￿쫘㰱肎￿
0,0x808e3c31cbe0,\\Dev\\Query
0,0x808e3c31cd70,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Kernel-Cache%4Operational.evtx
0,0x808e3c31d090,\\CMNotify
0,0x808e3c31d220,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c31d540,\\Dev\\Query
0,0x808e3c31d6d0,\\CMApi
0,0x808e3c31d860,\\CMNotify
0,0x808e3c31d9f0,\\espeakerwave
0,0x808e3c31db80,\\Windows\\System32\\dhcpcore6.dll
0,0x808e3c31dd10,\\CMNotify
0,0x808e3c31dea0,\\CMNotify
0,0x808e3c31e1c0,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.4193_none_a54a744177310c9b\\turbostack.dll
0,0x808e3c31e4e0,\\Windows\\System32\\BthRadioMedia.dll
0,0x808e3c31e800,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-HotspotAuth%4Operational.evtx
0,0x808e3c31e990,\\Dev\\Query
0,0x808e3c31eb20,\\Windows\\System32\\C_1253.NLS
0,0x808e3c31ee40,\\CMNotify
0,0x808e3c31f160,\\Endpoint
0,0x808e3c31f2f0,\\$Directory
0,0x808e3c31f480,\\Windows\\System32\\taskcomp.dll
0,0x808e3c320290,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StorageSpaces-Driver%4Operational.evtx
0,0x808e3c320420,\\CMApi
0,0x808e3c320740,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Partition%4Diagnostic.evtx
0,0x808e3c3208d0,\\atsvc
0,0x808e3c320a60,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-DeviceSetupManager%4Admin.evtx
0,0x808e3c320bf0,\\$Directory
0,0x808e3c320d80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Ntfs%4Operational.evtx
0,0x808e3c3210a0,\\Endpoint
0,0x808e3c3213c0,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c321550,\\Windows\\System32
0,0x808e3c321870,\\Windows\\System32\\AudioEndpointBuilder.dll
0,0x808e3c321a00,\\Windows\\System32\\devrtl.dll
0,0x808e3c321d20,\\Windows\\System32\\dusmsvc.dll
0,0x808e3c321eb0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StorageSpaces-Driver%4Diagnostic.evtx
0,0x808e3c322360,\\Windows\\System32
0,0x808e3c3224f0,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c322680,\\Windows\\System32\\msutb.dll
0,0x808e3c3229a0,\\CMNotify
0,0x808e3c322cc0,\\ProgramData\\Microsoft\\Windows\\CapabilityAccessManager\\CapabilityAccessManager.db
0,0x808e3c323170,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-AppLocker%4EXE and DLL.evtx
0,0x808e3c323490,\\Windows\\System32\\svchost.exe
0,0x808e3c323620,\\atsvc
0,0x808e3c3237b0,\\Windows\\System32\\logoncli.dll
0,0x808e3c323940,\\Windows\\System32\\sysmain.dll
0,0x808e3c323ad0,\\Windows\\Tasks
0,0x808e3c323c60,\\$Directory
0,0x808e3c323df0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtx
0,0x808e3c324110,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-TerminalServices-LocalSessionManager%4Admin.evtx
0,0x808e3c3242a0,\\CMNotify
0,0x808e3c324430,\\emicintopo
0,0x808e3c3245c0,\\Windows\\System32\\srpapi.dll
0,0x808e3c324750,\\Windows\\System32\\WUDFx.dll
0,0x808e3c324a70,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Winlogon%4Operational.evtx
0,0x808e3c324c00,\\Windows\\System32\\svchost.exe
0,0x808e3c3250b0,\\CMNotify
0,0x808e3c325240,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WinINet-Config%4ProxyConfigChanged.evtx
0,0x808e3c3253d0,\\atsvc
0,0x808e3c325560,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Program-Compatibility-Assistant%4CompatAfterUpgrade.evtx
0,0x808e3c3256f0,\\Windows\\System32\\taskhostw.exe
0,0x808e3c325880,\\Windows\\System32\\EditionUpgradeHelper.dll
0,0x808e3c325a10,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Ntfs%4WHC.evtx
0,0x808e3c325d30,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-AppLocker%4Packaged app-Deployment.evtx
0,0x808e3c325ec0,\\$Directory
0,0x808e3c326500,\\SwDevice
0,0x808e3c326820,\\Windows\\System32
0,0x808e3c326e60,\\Windows\\System32\\winevt\\Logs\\Application.evtx
0,0x808e3c327180,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-AppLocker%4MSI and Script.evtx
0,0x808e3c327310,\\Windows\\System32\\AudioSes.dll
0,0x808e3c3274a0,\\Windows\\System32\\winevt\\Logs\\System.evtx
0,0x808e3c3277c0,\\CMApi
0,0x808e3c327950,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0x808e3c327ae0,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\a284960c04c9bcd1d23289321f222b5f\\user32.dll.mui
0,0x808e3c327b10,筨㰲肎￿筨㰲肎￿
0,0x808e3c327e00,\\Endpoint
0,0x808e3c3282b0,\\WudfElevation-c4f484ea-5393-11f0-aad8-08002793b31e
0,0x808e3c3285d0,\\CMNotify
0,0x808e3c328760,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx
0,0x808e3c3288f0,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c328a80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-AppLocker%4Packaged app-Execution.evtx
0,0x808e3c328c10,\\Windows\\System32\\srclient.dll
0,0x808e3c328da0,\\Windows\\System32\\es.dll
0,0x808e3c3290c0,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c329250,\\Windows\\System32\\winevt\\Logs\\Security.evtx
0,0x808e3c3293e0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StorageVolume%4Diagnostic.evtx
0,0x808e3c329570,\\CMNotify
0,0x808e3c329700,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-StorageVolume%4Operational.evtx
0,0x808e3c329890,\\Windows\\System32\\InputLocaleManager.dll
0,0x808e3c329a20,\\$Directory
0,0x808e3c329bb0,\\Windows\\System32
0,0x808e3c329d40,\\Windows\\System32\\en-US\\advapi32.dll.mui
0,0x808e3c329ed0,\\Windows\\System32\\Sens.dll
0,0x808e3c32a1f0,\\Windows\\System32\\WPTaskScheduler.dll
0,0x808e3c32a380,\\Windows\\System32\\svchost.exe
0,0x808e3c32a510,\\espeakertopo
0,0x808e3c32a830,\\Endpoint
0,0x808e3c32ab50,\\Windows\\System32\\winevt\\Logs\\HardwareEvents.evtx
0,0x808e3c32ace0,\\$Directory
0,0x808e3c32ae70,\\Windows\\System32
0,0x808e3c32b320,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Kernel-ShimEngine%4Operational.evtx
0,0x808e3c32b4b0,\\eheadphonetopo
0,0x808e3c32b640,\\Windows\\System32\\TimeBrokerClient.dll
0,0x808e3c32baf0,\\Windows\\System32\\BCP47Langs.dll
0,0x808e3c32bc80,\\Windows\\System32\\MTFServer.dll
0,0x808e3c32be10,\\Windows\\System32\\drivers\\UMDF\\WpdFs.dll
0,0x808e3c32c2c0,\\Windows\\System32\\winevt\\Logs\\Internet Explorer.evtx
0,0x808e3c32c770,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Containers-BindFlt%4Operational.evtx
0,0x808e3c32c900,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Storage-Storport%4Operational.evtx
0,0x808e3c32ca90,\\Windows\\System32\\svchost.exe
0,0x808e3c32cc20,\\Windows\\System32\\dhcpcore.dll
0,0x808e3c32cdb0,\\Windows\\System32\\Windows.Media.Devices.dll
0,0x808e3c32d260,\\Windows\\System32\\en-US\\AudioSrv.dll.mui
0,0x808e3c32d3f0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-AppModel-Runtime%4Admin.evtx
0,0x808e3c32d580,\\emicintopo
0,0x808e3c32d8a0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Storage-Storport%4Health.evtx
0,0x808e3c32dbc0,\\$Directory
0,0x808e3c32dee0,\\Windows\\System32\\WMVCORE.DLL
0,0x808e3c32e200,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Kernel-Power%4Thermal-Operational.evtx
0,0x808e3c32e390,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Defender%4Operational.evtx
0,0x808e3c32e6b0,\\Windows\\System32\\TabSvc.dll
0,0x808e3c32e9d0,\\eventlog
0,0x808e3c32eb60,\\Windows\\System32\\PortableDeviceTypes.dll
0,0x808e3c32ecf0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Containers-Wcifs%4Operational.evtx
0,0x808e3c32f1a0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Defender%4WHC.evtx
0,0x808e3c32f330,\\Windows\\System32\\winevt\\Logs\\Windows PowerShell.evtx
0,0x808e3c32f4c0,\\Windows\\System32
0,0x808e3c32f650,\\Windows\\System32\\audiosrv.dll
0,0x808e3c32f7e0,\\Windows\\System32\\MMDevAPI.dll
0,0x808e3c32fb00,\\Windows\\System32
0,0x808e3c32fc90,\\eventlog
0,0x808e3c330140,\\Winsock2\\CatalogChangeListener-414-0
0,0x808e3c3302d0,\\Windows\\System32\\AudioSrvPolicyManager.dll
0,0x808e3c330460,\\ProgramData\\Microsoft\\Windows\\CapabilityAccessManager\\CapabilityAccessManager.db-wal
0,0x808e3c3305f0,\\eventlog
0,0x808e3c330780,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Audio%4Operational.evtx
0,0x808e3c330910,\\CMNotify
0,0x808e3c330aa0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Audio%4CaptureMonitor.evtx
0,0x808e3c330c30,\\Windows\\System32\\PortableDeviceClassExtension.dll
0,0x808e3c330dc0,\\$Directory
0,0x808e3c331270,\\SwDevice
0,0x808e3c331400,\\Windows\\System32\\en-US\\WUDFHost.exe.mui
0,0x808e3c331590,\\Endpoint
0,0x808e3c331720,\\CMApi
0,0x808e3c3318b0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WebAuthN%4Operational.evtx
0,0x808e3c331a40,\\Windows\\System32\\winevt\\Logs\\Key Management Service.evtx
0,0x808e3c331d60,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.4193_none_a54a744177310c9b\\CbsCore.dll
0,0x808e3c331ef0,\\Windows\\System32\\themeservice.dll
0,0x808e3c332080,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-CloudFiles-Filter%4Operational.evtx
0,0x808e3c332210,\\Windows\\System32\\drvstore.dll
0,0x808e3c3323a0,\\CMApi
0,0x808e3c332530,\\$Directory
0,0x808e3c3326c0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Kernel-WHEA%4Errors.evtx
0,0x808e3c332850,\\Windows\\System32\\svchost.exe
0,0x808e3c332d00,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-User Profile Service%4Operational.evtx
0,0x808e3c332e90,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Kernel-WHEA%4Operational.evtx
0,0x808e3c435230,\\Windows\\System32\\drivers\\wtd.sys
0,0x808e3c4364e0,\\$MapAttributeValue
0,0x808e3c437340,\\Windows\\System32\\drivers\\Ndu.sys
0,0x808e3c437620,\\$NonCachedIo
0,0x808e3c4385f0,\\Windows\\System32\\drivers\\tcpipreg.sys
0,0x808e3c439a40,骘㱃肎￿骘㱃肎￿
0,0x808e3c439b80,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTWFP-IPsec Diagnostics.etl
0,0x808e3c439cf0,\\Windows\\System32\\drivers\\PEAuth.sys
0,0x808e3c43b110,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDefenderApiLogger.etl
0,0x808e3c43b9b0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRT1DSListener.etl
0,0x808e3c634960,\\Windows\\System32\\config\\TxR\\{2ad83873-efea-11ee-a54d-000d3a94eaa1}.TxR.3.regtrans-ms
0,0x808e3c634ad0,\\SystemRoot\\System32\\Config\\TxR\\{2ad83873-efea-11ee-a54d-000d3a94eaa1}.TxR
0,0x808e3c634db0,\\Windows\\System32\\config\\TxR\\{2ad83873-efea-11ee-a54d-000d3a94eaa1}.TxR.5.regtrans-ms
0,0x808e3c6354e0,\\Windows\\System32\\config\\TxR\\{2ad83873-efea-11ee-a54d-000d3a94eaa1}.TxR.4.regtrans-ms
0,0x808e3c635ef0,\\Windows\\System32\\config\\TxR\\{2ad83873-efea-11ee-a54d-000d3a94eaa1}.TxR.1.regtrans-ms
0,0x808e3c6361d0,\\$PrepareToShrinkFileSize
0,0x808e3c636620,\\Windows\\System32\\drivers\\condrv.sys
0,0x808e3c636ec0,\\Windows\\System32\\config\\TxR\\{2ad83873-efea-11ee-a54d-000d3a94eaa1}.TxR.blf
0,0x808e3c6371a0,\\Windows\\System32\\config\\TxR\\{2ad83873-efea-11ee-a54d-000d3a94eaa1}.TxR.6.regtrans-ms
0,0x808e3c637310,\\
0,0x808e3c6375f0,\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDiagtrack-Listener.etl
0,0x808e3c6378d0,\\Windows\\System32\\config\\TxR\\{2ad83873-efea-11ee-a54d-000d3a94eaa1}.TxR.0.regtrans-ms
0,0x808e3c638170,\\Windows\\System32\\config\\TxR\\{2ad83873-efea-11ee-a54d-000d3a94eaa1}.TxR.2.regtrans-ms
0,0x808e3c638450,\\Windows\\System32\\config\\TxR\\{2ad83873-efea-11ee-a54d-000d3a94eaa1}.TxR.7.regtrans-ms
0,0x808e3c63baf0,\\Windows\\System32\\drivers\\EhStorClass.sys
0,0x808e3c644130,\\Windows\\System32\\cmintegrator.dll
0,0x808e3c6442c0,\\Windows\\System32\\svchost.exe
0,0x808e3c6445e0,\\Windows\\System32
0,0x808e3c644770,\\$Directory
0,0x808e3c644900,\\Windows\\System32\\StateRepository.Core.dll
0,0x808e3c644c20,\\CMNotify
0,0x808e3c644db0,\\wkssvc
0,0x808e3c645260,\\$Directory
0,0x808e3c6453f0,\\Windows\\System32\\CredProvDataModel.dll
0,0x808e3c645580,\\Windows\\System32\\directmanipulation.dll
0,0x808e3c6458a0,\\Windows\\System32
0,0x808e3c645a30,\\Windows\\System32
0,0x808e3c645d50,\\Windows\\System32\\en-US\\netmsg.dll.mui
0,0x808e3c645ee0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Diagnostics-Performance%4Operational.evtx
0,0x808e3c646200,\\Windows\\System32\\en-US\\spoolsv.exe.mui
0,0x808e3c646390,\\Windows\\System32\\stdole2.tlb
0,0x808e3c646520,\\wkssvc
0,0x808e3c6466b0,\\Windows\\System32\\wbem\\WMIsvc.dll
0,0x808e3c646840,\\Windows\\System32\\wbemcomn.dll
0,0x808e3c6469d0,\\Endpoint
0,0x808e3c646b60,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0x808e3c646cf0,\\Windows\\System32\\en-US\\iphlpsvc.dll.mui
0,0x808e3c646e80,\\Windows\\System32\\msi.dll
0,0x808e3c6471a0,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c6474c0,\\$Directory
0,0x808e3c6477e0,\\$Directory
0,0x808e3c647970,\\Windows\\System32\\srvsvc.dll
0,0x808e3c647b00,\\Windows\\System32
0,0x808e3c647c90,\\Windows\\System32\\sscore.dll
0,0x808e3c647e20,\\Windows\\System32\\iertutil.dll
0,0x808e3c648140,\\Windows\\System32\\wcmcsp.dll
0,0x808e3c6482d0,\\$Directory
0,0x808e3c648460,\\$Directory
0,0x808e3c648780,\\Windows\\System32\\netmsg.dll
0,0x808e3c648910,\\CMNotify
0,0x808e3c648aa0,\\Windows\\System32\\svchost.exe
0,0x808e3c648c30,\\Winsock2\\CatalogChangeListener-bac-0
0,0x808e3c649270,\\Windows\\System32\\urlmon.dll
0,0x808e3c649400,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c649590,\\Windows\\System32
0,0x808e3c649720,\\Windows\\System32\\svchost.exe
0,0x808e3c6498b0,\\Windows\\System32\\MPSSVC.dll
0,0x808e3c649a40,\\Windows\\System32\\SystemSettings.DataModel.dll
0,0x808e3c649ef0,\\Windows\\System32
0,0x808e3c64a080,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd
0,0x808e3c64a530,\\CMNotify
0,0x808e3c64a9e0,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-S-1-5-18.dat
0,0x808e3c64ab70,\\Windows\\System32\\wincorlib.dll
0,0x808e3c64ad00,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\FontCache-FontSet-S-1-5-18.dat
0,0x808e3c64ae90,\\Windows\\System32\\en-GB\\Windows.Web.dll.mui
0,0x808e3c64b1b0,\\$Directory
0,0x808e3c64b660,\\Windows\\System32\\dot3api.dll
0,0x808e3c64bca0,\\Windows\\System32\\rastapi.dll
0,0x808e3c64be30,\\Windows\\System32\\svchost.exe
0,0x808e3c64c2e0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x808e3c64c600,\\Windows\\System32\\sscoreext.dll
0,0x808e3c64c920,\\Windows\\System32\\FirewallAPI.dll
0,0x808e3c64cab0,\\Windows\\System32\\MTF.dll
0,0x808e3c64cdd0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd-shm
0,0x808e3c64d0f0,\\Windows\\System32\\pnpts.dll
0,0x808e3c64d280,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c64d410,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0x808e3c64da50,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd
0,0x808e3c64dd70,\\Windows\\System32\\Windows.UI.Logon.dll
0,0x808e3c64e220,\\Windows\\System32\\svchost.exe
0,0x808e3c64e540,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c64f1c0,\\$Directory
0,0x808e3c64f350,\\CMApi
0,0x808e3c64f4e0,\\Windows\\System32\\en-US\\datamap.0409.dat
0,0x808e3c64f670,\\Windows\\System32\\diagperf.dll
0,0x808e3c64f990,\\Windows\\System32\\clusapi.dll
0,0x808e3c64fb20,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\f6b4529b65cadef57c3fd95220f010e2\\svchost.exe.mui
0,0x808e3c64fe40,\\Windows\\System32\\srvcli.dll
0,0x808e3c650160,\\Windows\\System32\\FwRemoteSvr.dll
0,0x808e3c6502f0,\\Windows\\System32\\iphlpsvc.dll
0,0x808e3c651100,\\Windows\\System32
0,0x808e3c651290,\\Windows\\System32\\wkssvc.dll
0,0x808e3c6515b0,\\Windows\\System32\\svchost.exe
0,0x808e3c6518d0,\\Windows\\System32\\LanguageOverlayUtil.dll
0,0x808e3c651a60,\\Windows\\System32
0,0x808e3c651bf0,\\CMNotify
0,0x808e3c6520a0,\\Program Files\\WindowsApps\\Microsoft.LanguageExperiencePacken-GB_26100.24.38.0_neutral__8wekyb3d8bbwe\\Windows\\System32\\en-GB\\de62383ae34974a5d9ee420257ff65b9\\FirewallAPI.dll.mui
