TreeDepth,Offset,Name
0,0xe38509828910,\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\111.0.1661.54
0,0xe38509828aa0,\\Endpoint
0,0xe38509828c30,\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\111.0.1661.54\\msedge_100_percent.pak
0,0xe38509828dc0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\OneDrive\\23.054.0313.0001\\FileSyncShell64.dll
0,0xe38509829590,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Credentials\\E05DBE15D38053457F3523A375594044
0,0xe38509829a40,\\$Directory
0,0xe38509829ef0,\\$Directory
0,0xe3850982a210,\\$Directory
0,0xe3850982a3a0,\\$Directory
0,0xe3850982a850,\\Program Files (x86)\\Microsoft\\EdgeWebView\\Application\\111.0.1661.54\\msedge_200_percent.pak
0,0xe3850982bb10,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_96.db
0,0xe3850982bca0,\\$Directory
0,0xe3850982c150,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb.jfm
0,0xe3850982c470,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb
0,0xe3850982c790,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0xe3850982c920,\\Windows\\System32\\dllhost.exe
0,0xe3850982cab0,\\Windows\\System32\\catroot2\\edb.loglog
0,0xe3850982cc40,\\Users\\mapo9\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Crashpad\\settings.dat
0,0xe3850982d0f0,\\$Directory
0,0xe3850982d280,\\crashpad_1952_VPUFIJTGHJCQWGJQ
0,0xe3850982d410,\\$Directory
0,0xe3850982dbe0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Kernel-StoreMgr%4Operational.evtx
0,0xe3850982dd70,\\Windows\\System32\\catroot2\\edbtmp.log
0,0xe3850982e220,\\ProgramData\\Microsoft\\Diagnosis\\Sideload
0,0xe3850982e3b0,\\Windows\\System32\\wsepno.dll
0,0xe3850982e540,\\Windows\\System32\\catroot2\\edb.log
0,0xe3850982e860,\\Windows\\System32\\notificationplatformcomponent.dll
0,0xe3850982e9f0,\\Windows\\System32\\AppxAllUserStore.dll
0,0xe3850982ed10,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb
0,0xe3850982eea0,\\ProgramData\\Microsoft\\Windows\\UUS\\State\\_active.uusver
0,0xe3850982f1c0,\\ProgramData\\Microsoft\\Windows\\UUS\\State\\_active.uusver
0,0xe3850982f350,\\$Directory
0,0xe3850982f4e0,\\Windows\\System32\\Windows.StateRepositoryClient.dll
0,0xe3850982f800,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\GatherLogs\\SystemIndex\\SystemIndex.1.gthr
0,0xe3850982f990,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,0xe3850982fb20,\\Windows\\System32\\en-US\\Conhost.exe.mui
0,0xe3850982fcb0,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb.jfm
0,0xe3850982fe40,\\$Directory
0,0xe38509830160,\\$Directory
0,0xe38509830480,\\$Directory
0,0xe38509830610,\\$Directory
0,0xe385098307a0,\\Windows\\System32\\catroot2\\{127D0A1D-4EF2-11D1-8608-00C04FC295EE}\\catdb
0,0xe38509830930,\\Windows\\System32\\IDStore.dll
0,0xe38509830ac0,\\$Directory
0,0xe38509830c50,\\$Directory
0,0xe38509830de0,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb
0,0xe38509831100,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\GatherLogs\\SystemIndex\\SystemIndex.1.Crwl
0,0xe38509831290,\\$Directory
0,0xe38509831420,\\$Directory
0,0xe385098315b0,\\$Directory
0,0xe38509831740,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows-gather.db-wal
0,0xe385098318d0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows-gather.db-shm
0,0xe38509831a60,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx
0,0xe38509831bf0,\\Windows\\System32\\Windows.CloudStore.dll
0,0xe38509831d80,\\$ConvertToNonresident
0,0xe385098320a0,\\$Directory
0,0xe38509832230,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\SecStore\\SecStore.db
0,0xe385098323c0,\\$Directory
0,0xe385098326e0,\\Windows\\System32\\adsldp.dll
0,0xe38509832870,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Firewall With Advanced Security%4FirewallDiagnostics.evtx
0,0xe38509832a00,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\SecStore\\SecStore.db-shm
0,0xe38509832b90,\\$Directory
0,0xe38509832eb0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db
0,0xe38509ab6560,\\Windows\\System32\\drivers\\WdNisDrv.sys
0,0xe38509c021e0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_idx.db
0,0xe38509c02370,\\Windows\\System32\\wlidprov.dll
0,0xe38509c02500,\\Windows\\System32\\netcfgx.dll
0,0xe38509c02690,\\Windows\\System32\\msmpeg2vdec.dll
0,0xe38509c02820,\\CMApi
0,0xe38509c02b40,\\$DeleteAllocationFromRecord
0,0xe38509c02cd0,\\Windows\\System32\\httpapi.dll
0,0xe38509c03180,\\Windows\\System32\\imgutil.dll
0,0xe38509c03310,\\Windows\\System32\\RoamingSecurity.dll
0,0xe38509c03630,\\Windows\\System32\\browcli.dll
0,0xe38509c03950,\\Windows\\System32\\dmdskmgr.dll
0,0xe38509c042b0,\\Windows\\System32\\msacm32.dll
0,0xe38509c04440,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db
0,0xe38509c048f0,\\Windows\\System32\\MP4SDECD.DLL
0,0xe38509c04a80,\\CMNotify
0,0xe38509c05250,\\Windows\\System32\\MP3DMOD.DLL
0,0xe38509c053e0,\\Windows\\System32\\defragsvc.dll
0,0xe38509c05700,\\Windows\\System32\\CertPolEng.dll
0,0xe38509c05a20,\\Windows\\System32\\COLORCNV.DLL
0,0xe38509c05bb0,\\Windows\\System32\\certprop.dll
0,0xe38509c05ed0,\\Windows\\System32\\ieframe.dll
0,0xe38509c06380,\\Windows\\System32\\inetcomm.dll
0,0xe38509c06510,\\Windows\\System32\\licmgr10.dll
0,0xe38509c06830,\\Windows\\System32\\imapi2fs.dll
0,0xe38509c069c0,\\Windows\\System32\\wbem\\wbemess.dll
0,0xe38509c06e70,\\Windows\\System32\\WlanRadioManager.dll
0,0xe38509c07190,\\Windows\\System32\\mfh264enc.dll
0,0xe38509c07320,\\Windows\\System32\\lsmproxy.dll
0,0xe38509c07640,\\$Directory
0,0xe38509c077d0,\\AsyncConnectHlp
0,0xe38509c07960,\\Windows\\System32\\ConhostV1.dll
0,0xe38509c08450,\\Windows\\System32\\ShellCommonCommonProxyStub.dll
0,0xe38509c08900,\\Windows\\System32\\LockAppBroker.dll
0,0xe38509c090d0,\\CMApi
0,0xe38509c09260,\\Windows\\System32\\NetSetupShim.dll
0,0xe38509c09580,\\Users\\mapo9\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping7624_1342466246\\manifest.fingerprint
0,0xe38509c09710,\\Windows\\System32\\Windows.Internal.Graphics.Display.DisplayColorManagement.dll
0,0xe38509c09a30,\\Windows\\System32\\twinui.pcshell.dll
0,0xe38509c09bc0,\\Windows\\System32\\AdaptiveCards.dll
0,0xe38509c09d50,\\Windows\\System32\\dmclient.exe
0,0xe38509c09ee0,\\Windows\\System32\\CredProvCommonCore.dll
0,0xe38509c0a200,\\Windows\\System32\\LockController.dll
0,0xe38509c0a390,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_48.db
0,0xe38509c0a840,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Service Worker\\CacheStorage\\3cedfb74d44f2e84198d23075aef16c34a668ceb\\4732ff0e-fbfc-4d64-8d70-fc8d746d0e09\\49e3d8ae72f7dfcf_0
0,0xe38509c0a870,꣈ী￿꣈ী￿
0,0xe38509c0a9d0,\\Windows\\System32\\dmwappushsvc.dll
0,0xe38509c0ae80,\\Windows\\System32\\ContactApis.dll
0,0xe38509c0b1a0,\\Windows\\System32\\LocationApi.dll
0,0xe38509c0b330,\\Windows\\System32\\EdgeContent.dll
0,0xe38509c0b7e0,\\Program Files\\Common Files\\microsoft shared\\ink\\tipskins.dll
0,0xe38509c0bc90,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.22621.317_none_a9434687c10c9fa2
0,0xe38509c0be20,\\Windows\\ShellExperiences\\JumpViewUI.dll
0,0xe38509c0c460,\\Windows\\System32\\ContactActivation.dll
0,0xe38509c0c5f0,\\Windows\\Panther\\UnattendGC\\setupact.log
0,0xe38509c0cc30,\\$Directory
0,0xe38509c0d0e0,\\Windows\\System32\\wpnapps.dll
0,0xe38509c0d270,\\Windows\\Panther\\UnattendGC\\diagwrn.xml
0,0xe38509c0d400,\\Program Files\\Common Files\\microsoft shared\\ink\\TabTip.exe
0,0xe38509c0d590,\\Windows\\System32\\ThreatResponseEngine.dll
0,0xe38509c0dbd0,\\Windows\\ShellExperiences\\NetworkUX.dll
0,0xe38509c0def0,\\Windows\\explorer.exe
0,0xe38509c0e080,\\Windows\\System32\\themeui.dll
0,0xe38509c0e3a0,\\Windows\\System32\\ApplicationFrameHost.exe
0,0xe38509c0e530,\\Program Files\\Common Files\\microsoft shared\\ink\\tabskb.dll
0,0xe38509c0e6c0,\\Windows\\System32\\en-GB\\crypt32.dll.mui
0,0xe38509c0e850,\\Program Files\\Common Files\\microsoft shared\\ink\\InkObj.dll
0,0xe38509c0eb70,\\Windows\\System32\\Windows.Devices.WiFiDirect.dll
0,0xe38509c0ed00,\\Windows\\System32\\rasplap.dll
0,0xe38509c0ee90,\\Windows\\System32\\umrdp.dll
0,0xe38509c0f1b0,\\Windows\\System32\\VAN.dll
0,0xe38509c0f7f0,\\Windows\\System32\\winrnr.dll
0,0xe38509c0f980,\\Windows\\System32\\en-US\\vsstrace.dll.mui
0,0xe38509c0fb10,\\Windows\\System32\\AppointmentActivation.dll
0,0xe38509c0fca0,\\Windows\\System32\\wbem\\wbemcore.dll
0,0xe38509c10150,\\Windows\\System32\\CatRoot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Desktop-Required-Package0515~31bf3856ad364e35~amd64~~10.0.22621.521.cat
0,0xe38509c102e0,\\Windows\\System32\\scrrun.dll
0,0xe38509c10470,\\Windows\\System32\\regapi.dll
0,0xe38509c10790,\\Windows\\System32\\scrobj.dll
0,0xe38509c10920,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_256.db
0,0xe38509c10dd0,\\Windows\\System32\\ulib.dll
0,0xe38509c110f0,\\Program Files (x86)\\Microsoft\\Edge\\Application\\msedge.exe
0,0xe38509c11280,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\heavy_ad_intervention_opt_out.db
0,0xe38509c11730,\\Windows\\System32\\termsrv.dll
0,0xe38509c118c0,\\$ConvertToNonresident
0,0xe38509c11a50,\\Windows\\System32\\en-GB\\datamap.0809.dat
0,0xe38509c11be0,\\Windows\\System32\\SensorsApi.dll
0,0xe38509c12090,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_idx.db
0,0xe38509c123b0,\\Windows\\System32\\wiatrace.dll
0,0xe38509c12540,\\Windows\\System32\\sxshared.dll
0,0xe38509c12860,\\Windows\\SysWOW64\\windows.storage.dll
0,0xe38509c12890,⣨ু￿⣨ু￿
0,0xe38509c12b80,\\Windows\\System32\\wbem\\wmiutils.dll
0,0xe38509c12d10,\\Windows\\System32\\ctfmon.exe
0,0xe38509c12ea0,\\Windows\\System32\\seclogon.dll
0,0xe38509c13670,\\Windows\\System32\\unenrollhook.dll
0,0xe38509c13b20,\\Windows\\System32\\UIRibbon.dll
0,0xe38509c13cb0,\\Windows\\System32\\sensrsvc.dll
0,0xe38509c142f0,\\Windows\\Fonts\\seguisym.ttf
0,0xe38509c14480,\\Windows\\System32\\Windows.UI.Immersive.dll
0,0xe38509c147a0,\\Windows\\System32\\MdmCommon.dll
0,0xe38509c14ac0,\\$Directory
0,0xe38509c14c50,\\Windows\\System32\\svchost.exe
0,0xe38509c15100,\\Windows\\System32\\wercplsupport.dll
0,0xe38509c15420,\\Windows\\System32\\drivers\\fltMgr.sys
0,0xe38509c15740,\\Windows\\System32\\Windows.Media.dll
0,0xe38509c158d0,\\Windows\\System32\\ConnectedAccountState.dll
0,0xe38509c15bf0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db-wal
0,0xe38509c160a0,\\Windows\\System32\\wbem\\wbemdisp.dll
0,0xe38509c163c0,\\ProgramData\\Microsoft\\Windows\\UUS\\State\\_active.uusver
0,0xe38509c16550,\\Windows\\System32\\wbem\\Repository\\MAPPING1.MAP
0,0xe38509c16870,\\Windows\\System32\\PlayToManager.dll
0,0xe38509c16a00,\\Windows\\System32\\WindowsCodecsExt.dll
0,0xe38509c16b90,\\Windows\\System32\\wbem\\esscli.dll
0,0xe38509c174f0,\\Windows\\System32\\Windows.UI.Search.dll
0,0xe38509c17680,\\Windows\\System32\\TaskFlowDataEngine.dll
0,0xe38509c179a0,\\Windows\\System32\\ncobjapi.dll
0,0xe38509c17b30,\\Windows\\System32\\wbem\\repdrvfs.dll
0,0xe38509c17cc0,\\Windows\\System32\\VaultRoaming.dll
0,0xe38509c17e50,\\Windows\\System32\\wbem\\Repository\\MAPPING2.MAP
0,0xe38509c18170,\\$Directory
0,0xe38509c18940,\\CMNotify
0,0xe38509c18df0,\\Windows\\System32\\PortableDeviceClassExtension.dll
0,0xe38509c19110,\\Windows\\System32\\Windows.Media.Audio.dll
0,0xe38509c195c0,\\Windows\\System32\\Windows.ApplicationModel.LockScreen.dll
0,0xe38509c19750,\\$Directory
0,0xe38509c19a70,\\Windows\\Fonts\\seguiemj.ttf
0,0xe38509c19d90,\\Windows\\System32\\Windows.Internal.ShellCommon.Broker.dll
0,0xe38509c1a3d0,\\Windows\\System32\\QuickActionsDataModel.dll
0,0xe38509c1a560,\\Windows\\System32\\SettingsHandlers_nt.dll
0,0xe38509c1a880,\\Windows\\System32\\SensorsClassExtension.dll
0,0xe38509c1aa10,\\ProgramData\\Microsoft\\Windows\\UUS\\State\\_active.uusver
0,0xe38509c1ad30,\\Windows\\UUS
0,0xe38509c1b1e0,\\Windows\\SysWOW64\\kernel.appcore.dll
0,0xe38509c1b370,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ShellExperienceHost.exe
0,0xe38509c1b500,\\Windows\\System32\\WSDApi.dll
0,0xe38509c1b820,\\Windows\\System32\\wshext.dll
0,0xe38509c1b9b0,\\ProgramData\\Microsoft\\Windows\\UUS\\State\\_active.uusver
0,0xe38509c1bb40,\\Windows\\System32\\wshom.ocx
0,0xe38509c1bcd0,\\Windows\\System32\\en-US\\combase.dll.mui
0,0xe38509c1c180,\\Windows\\System32\\XamlTileRender.dll
0,0xe38509c1c7c0,\\$Directory
0,0xe38509c1c950,\\Windows\\SystemApps\\Microsoft.LockApp_cw5n1h2txyewy\\LockApp.exe
0,0xe38509c1cae0,\\Windows\\System32\\msctfp.dll
0,0xe38509c1ce00,\\Windows\\SysWOW64\\CorePrivacySettingsStore.dll
0,0xe38509c1d120,\\$Directory
0,0xe38509c1d440,\\Windows\\System32\\WMADMOE.DLL
0,0xe38509c1d5d0,\\Windows\\System32\\WUDFHost.exe
0,0xe38509c1d920,�ু￿�ু￿
0,0xe38509c1da80,\\$Directory
0,0xe38509c1dc10,\\Windows\\System32\\CloudExperienceHostCommon.dll
0,0xe38509c1dda0,\\ProgramData\\Microsoft\\Windows\\UUS\\State\\_active.uusver
0,0xe38509c1e0c0,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\InputApp.dll
0,0xe38509c1e250,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInput.dll
0,0xe38509c1e3e0,\\LOCAL\\mojo.8692.8696.17494425851464451163
0,0xe38509c1e570,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInput.DictationUI.dll
0,0xe38509c1e700,\\Windows\\System32\\wbem\\fastprox.dll
0,0xe38509c1e890,\\Windows\\System32\\wbem\\Repository\\MAPPING3.MAP
0,0xe38509c1ea20,\\Windows\\System32\\wbem\\Repository\\OBJECTS.DATA
0,0xe38509c1ebb0,\\Windows\\System32\\wbem\\Repository\\INDEX.BTR
0,0xe38509c1ed40,\\Windows\\System32\\amsi.dll
0,0xe38509c1eed0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db
0,0xe38509c1f1f0,\\Users\\mapo9\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\AppData\\Indexed DB\\IndexedDB.jfm
0,0xe38509c1f380,\\Windows\\System32\\WinMetadata\\Windows.Foundation.winmd
0,0xe38509c1f510,\\Program Files\\Windows Defender\\MpOAV.dll
0,0xe38509c1f6a0,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\WindowsInternal.ComposableShell.Experiences.SuggestionUIUndocked.dll
0,0xe38509c1f830,\\Windows\\System32\\wbem\\WmiPrvSD.dll
0,0xe38509c1fb50,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Defender%4Operational.evtx
0,0xe38509c1fce0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Defender%4WHC.evtx
0,0xe38509c20320,\\Program Files\\WindowsApps\\Microsoft.WindowsNotepad_11.2112.32.0_x64__8wekyb3d8bbwe\\resources.pri
0,0xe38509c204b0,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\Windows.UI.ActionCenter.dll
0,0xe38509c20960,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInputExtensions.dll
0,0xe38509c20af0,\\Windows\\SystemApps\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\TextInputCommon.dll
0,0xe38509c20c80,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\BatteryFlyoutExperience.dll
0,0xe38509c20e10,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ClockFlyoutExperience.dll
0,0xe38509c21130,\\Users\\mapo9\\AppData\\Local\\Packages\\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\\Settings\\settings.dat
0,0xe38509c21450,\\Windows\\System32\\WinMetadata\\Windows.UI.winmd
0,0xe38509c21c20,\\$Directory
0,0xe38509c21db0,\\Windows\\System32\\WinMetadata\\Windows.Foundation.winmd
0,0xe38509c220d0,\\Windows\\System32\\taskhostw.exe
0,0xe38509c22710,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-HelloForBusiness%4Operational.evtx
0,0xe38509c228a0,\\Windows\\System32\\InputLocaleManager.dll
0,0xe38509c22ee0,\\Windows\\System32\\oobe\\UserOOBE.dll
0,0xe38509c23390,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,0xe38509c23840,\\$ConvertToNonresident
0,0xe38509c23b60,\\Windows\\System32\\MTFServer.dll
0,0xe38509c241a0,\\Users\\mapo9\\AppData\\Local\\Microsoft\\Windows\\Burn
0,0xe38509c24330,\\Windows\\System32\\InputService.dll
0,0xe38509c244c0,\\Windows\\System32\\TextInputMethodFormatter.dll
0,0xe38509c27530,\\Users\\mapo9\\AppData\\Local\\Packages\\MicrosoftTeams_8wekyb3d8bbwe\\LocalCache\\Microsoft\\MSTeams\\EBWebView\\Default\\Code Cache\\js\\45db8c5c87c4bd49_0
0,0xe38509c2e290,\\Windows\\System32\\en-GB\\crypt32.dll.mui
0,0xe38509c2ed80,\\Windows\\System32\\C_1256.NLS
0,0xe38509c2fb90,\\Windows\\System32\\C_1251.NLS
0,0xe38509c2fd20,\\Windows\\System32\\C_1254.NLS
0,0xe38509c301d0,\\Windows\\System32\\C_1250.NLS
0,0xe38509c309a0,\\Windows\\System32\\C_1253.NLS
0,0xe38509c31300,\\Windows\\UUS\\amd64\\UpdateDeploy.dll
0,0xe38509c317b0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd
0,0xe38509c31ad0,\\Windows\\System32\\Windows.Devices.Bluetooth.dll
0,0xe38509c31c60,\\Windows\\Panther\\UnattendGC\\diagerr.xml
0,0xe38509c32430,\\Windows\\WinSxS\\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.22621.378_none_6b5c1260907d1384\\ReserveManager.dll
0,0xe38509c325c0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-ModernDeployment-Diagnostics-Provider%4ManagementService.evtx
0,0xe38509c32750,\\Windows\\Fonts\\comic.ttf
0,0xe38509c32a70,\\Windows\\Panther\\UnattendGC\\diagwrn.xml
0,0xe38509c32d90,\\CMApi
0,0xe38509c330b0,\\Windows\\Fonts\\cour.ttf
0,0xe38509c33240,\\Windows\\System32\\MitigationConfiguration.dll
0,0xe38509c33560,\\Windows\\System32\\dimsjob.dll
0,0xe38509c336f0,\\Windows\\System32\\LogonController.dll
0,0xe38509c33880,\\Windows\\System32\\dcntel.dll
0,0xe38509c33a10,\\Users\\mapo9\\AppData\\Local\\Packages\\MicrosoftTeams_8wekyb3d8bbwe\\LocalCache\\Microsoft\\MSTeams\\EBWebView\\Default\\Code Cache\\js\\143381f6758bed0c_0
0,0xe38509c33ec0,\\Windows\\Fonts\\trebuc.ttf
0,0xe38509c341e0,\\Windows\\System32\\en-GB\\crypt32.dll.mui
0,0xe38509c34370,\\Windows\\System32\\pautoenr.dll
0,0xe38509c34690,\\Windows\\System32\\D3D12.dll
0,0xe38509c34820,\\Windows\\System32\\cryptnet.dll
0,0xe38509c349b0,\\Windows\\System32\\OneSettingsClient.dll
0,0xe38509c34b40,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd
0,0xe38509c35180,\\Windows\\System32\\dmcmnutils.dll
0,0xe38509c35310,\\Windows\\System32\\cellulardatacapabilityhandler.dll
0,0xe38509c35950,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd
0,0xe38509c37a20,\\Windows\\System32\\config\\systemprofile\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData
0,0xe38509c3adb0,\\Windows\\System32\\drivers\\ntosext.sys
0,0xe38509c3b3f0,\\$Directory
0,0xe38509c3b580,\\Windows\\System32\\SearchFilterHost.exe
0,0xe38509c3bbc0,\\Windows\\System32\\SearchProtocolHost.exe
0,0xe38509c3d7e0,\\Windows\\System32
0,0xe38509c3d970,\\Users\\mapo9\\AppData\\Local\\Microsoft\\OneDrive\\23.054.0313.0001\\images\\lightTheme\\CloudIconSynced.svg
0,0xe38509c3de20,\\Windows\\System32\\sru\\SRU.log
0,0xe38509c3e2d0,\\Windows\\System32\\sru\\SRUDB.dat
0,0xe38509c3e5f0,\\$Directory
0,0xe38509c3e780,\\Windows\\System32\\en-GB\\Windows.Web.dll.mui
0,0xe38509c3e910,\\$Directory
0,0xe38509c3eaa0,\\Windows\\SystemApps\\MicrosoftWindows.Client.Core_cw5n1h2txyewy\\FileExplorerExtensions\\Assets\\images\\contrast-standard\\theme-light\\windows.quickaccess.svg
0,0xe38509c3f270,\\Endpoint
0,0xe38509c3f720,늀탙ꠁ￿
0,0xe38509c3f8b0,\\Windows\\System32
0,0xe38509c3fbd0,\\$Directory
0,0xe38509c3fef0,\\$Directory
0,0xe38509c40080,\\Windows\\SystemApps\\MicrosoftWindows.Client.Core_cw5n1h2txyewy\\FileExplorerExtensions\\Assets\\images\\contrast-standard\\theme-light\\RunAsAdmin.svg
0,0xe38509c40210,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xe38509c40530,\\Users\\mapo9\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\Service Worker\\CacheStorage\\a892b700b932fb8ff36350643b5733bd1496c80b\\index.txt.tmp
0,0xe38509c40850,\\Users\\mapo9\\OneDrive\\Desktop\\winpmem
0,0xe38509c409e0,\\Users\\mapo9\\AppData\\Local\\Packages\\MicrosoftTeams_8wekyb3d8bbwe\\LocalCache\\Microsoft\\MSTeams\\EBWebView\\Subresource Filter\\Indexed Rules\\35\\10.34.0.45\\Ruleset Data
0,0xe38509c411b0,\\Windows\\System32\\D3D12Core.dll
0,0xe38509c41340,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Deployment.srd-wal
0,0xe38509c414d0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xe38509c41660,\\Windows\\Fonts\\consola.ttf
0,0xe38509c41b10,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.db-wal
0,0xe38509c41ca0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Winlogon%4Operational.evtx
0,0xe38509c72210,\\$MapAttributeValue
0,0xe38509c727d0,\\$MapAttributeValue
0,0xe38509c72940,\\$MapAttributeValue
0,0xe38509c72ab0,\\$MapAttributeValue
0,0xe38509c72d90,\\$MapAttributeValue
0,0xe38509c73070,\\$MapAttributeValue
0,0xe38509c731e0,\\$MapAttributeValue
0,0xe38509c73350,\\$MapAttributeValue
0,0xe38509c734c0,\\$MapAttributeValue
0,0xe38509c737a0,\\$MapAttributeValue
0,0xe38509c73910,\\$MapAttributeValue
0,0xe38509c73a80,\\$MapAttributeValue
0,0xe38509c73bf0,\\$MapAttributeValue
0,0xe38509c73ed0,\\$MapAttributeValue
0,0xe38509c741b0,\\$MapAttributeValue
0,0xe38509c74320,\\$MapAttributeValue
0,0xe38509c74490,\\$MapAttributeValue
0,0xe38509c74600,\\$MapAttributeValue
0,0xe38509c74770,\\$MapAttributeValue
0,0xe38509c748e0,\\$MapAttributeValue
0,0xe38509c74a50,\\$MapAttributeValue
0,0xe38509c74bc0,\\$MapAttributeValue
0,0xe38509c74d30,\\$MapAttributeValue
0,0xe38509c74ea0,\\$MapAttributeValue
0,0xe38509c75180,\\$MapAttributeValue
0,0xe38509c75460,\\$MapAttributeValue
0,0xe38509c755d0,\\$MapAttributeValue
0,0xe38509c75740,\\$MapAttributeValue
0,0xe38509c758b0,\\$MapAttributeValue
0,0xe38509c75a20,\\$MapAttributeValue
0,0xe38509c75b90,\\$MapAttributeValue
0,0xe38509c75d00,\\$MapAttributeValue
0,0xe38509c75e70,\\$MapAttributeValue
0,0xe38509c762c0,\\$MapAttributeValue
0,0xe38509c76430,\\$MapAttributeValue
0,0xe38509c76710,\\$MapAttributeValue
0,0xe38509c76880,\\$MapAttributeValue
0,0xe38509c769f0,\\$MapAttributeValue
0,0xe38509c76cd0,\\$MapAttributeValue
0,0xe38509c76e40,\\$MapAttributeValue
0,0xe38509c77120,\\$MapAttributeValue
0,0xe38509c77290,\\$MapAttributeValue
0,0xe38509c77400,\\$MapAttributeValue
0,0xe38509c77570,\\$MapAttributeValue
