TreeDepth,Offset,Name
0,0xc10ad396ec90,\\$LogFile
0,0xc10ad396ee00,\\$Mft
0,0xc10ad396faf0,\\$BitMap
0,0xc10ad39e4230,\\SystemRoot\\System32\\Config\\TxR\\{a2332ed0-cdbf-11ec-8680-002248483d79}.TM
0,0xc10ad39e4510,\\Windows\\System32\\config\\TxR\\{a2332ed0-cdbf-11ec-8680-002248483d79}.TMContainer00000000000000000002.regtrans-ms
0,0xc10ad39e47f0,\\Windows\\System32\\drivers\\hidusb.sys
0,0xc10ad39e4960,\\Windows\\System32\\drivers\\hidclass.sys
0,0xc10ad39e5650,\\Windows\\System32\\drivers\\hidparse.sys
0,0xc10ad39e57c0,\\Windows\\System32\\config\\TxR\\{a2332ed0-cdbf-11ec-8680-002248483d79}.TM.blf
0,0xc10ad39e5930,\\Windows\\System32\\config\\TxR\\{a2332ed0-cdbf-11ec-8680-002248483d79}.TMContainer00000000000000000001.regtrans-ms
0,0xc10ad39e5d80,\\$Directory
0,0xc10ad39e6060,\\SystemRoot\\System32\\Config\\TxR\\{a2332ecf-cdbf-11ec-8680-002248483d79}.TxR
0,0xc10ad39e61d0,\\Windows\\System32\\config\\TxR\\{a2332ecf-cdbf-11ec-8680-002248483d79}.TxR.blf
0,0xc10ad39e6340,\\Windows\\System32\\config\\TxR\\{a2332ecf-cdbf-11ec-8680-002248483d79}.TxR.0.regtrans-ms
0,0xc10ad39e6a70,\\Windows\\System32\\drivers\\mouhid.sys
0,0xc10ad39e6d50,\\SystemRoot\\System32\\Config\\TxR\\{a2332ed0-cdbf-11ec-8680-002248483d79}.TM
0,0xc10ad39e71a0,\\Windows\\System32\\config\\TxR\\{a2332ecf-cdbf-11ec-8680-002248483d79}.TxR.1.regtrans-ms
0,0xc10ad39e8170,\\Windows\\System32\\drivers\\monitor.sys
0,0xc10ad39e99e0,\\Windows\\System32\\config\\TxR\\{a2332ecf-cdbf-11ec-8680-002248483d79}.TxR.2.regtrans-ms
0,0xc10ad3d240d0,\\Windows\\System32\\cfgmgr32.dll
0,0xc10ad3d24260,\\Windows\\System32\\devobj.dll
0,0xc10ad3d243f0,\\Windows\\Globalization\\Sorting\\SortDefault.nls
0,0xc10ad3d24580,\\Windows\\System32\\vbsapi.dll
0,0xc10ad3d24710,\\Windows\\System32\\msprivs.dll
0,0xc10ad3d248a0,\\Windows\\System32\\netprovfw.dll
0,0xc10ad3d24a30,\\Windows\\System32\\msasn1.dll
0,0xc10ad3d24bc0,\\Windows\\System32\\joinutil.dll
0,0xc10ad3d24ee0,\\Windows\\System32\\EventAggregation.dll
0,0xc10ad3d25200,\\Windows\\System32\\lsass.exe
0,0xc10ad3d25390,\\$Directory
0,0xc10ad3d25520,\\Windows\\System32\\lsasrv.dll
0,0xc10ad3d256b0,\\Windows\\System32\\lsaadt.dll
0,0xc10ad3d259d0,\\Windows\\System32\\samsrv.dll
0,0xc10ad3d25b60,\\Windows\\System32\\bcrypt.dll
0,0xc10ad3d25cf0,\\Windows\\System32\\dpapi.dll
0,0xc10ad3d25e80,\\Windows\\System32\\ncrypt.dll
0,0xc10ad3d26330,\\CMApi
0,0xc10ad3d267e0,\\Windows\\System32\\wldp.dll
0,0xc10ad3d26b00,\\Windows\\System32\\en-US\\lsasrv.dll.mui
0,0xc10ad3d26c90,\\Windows\\System32
0,0xc10ad3d27140,\\Windows\\System32
0,0xc10ad3d27460,\\Windows\\System32\\KerbClientShared.dll
0,0xc10ad3d275f0,\\Windows\\System32\\negoexts.dll
0,0xc10ad3d27780,\\Windows\\System32\\gpapi.dll
0,0xc10ad3d27910,\\Windows\\System32\\cryptbase.dll
0,0xc10ad3d27aa0,\\Windows\\System32\\cryptsp.dll
0,0xc10ad3d27c30,\\Windows\\System32\\kerberos.dll
0,0xc10ad3d27dc0,\\Windows\\System32\\userenv.dll
0,0xc10ad3d440d0,\\Windows\\System32\\powrprof.dll
0,0xc10ad3d44a30,\\$Directory
0,0xc10ad3d44ee0,\\Windows\\System32
0,0xc10ad3d45200,\\Windows\\System32\\utcapi.dll
0,0xc10ad3d45390,\\InitShutdown
0,0xc10ad3d456b0,\\$Directory
0,0xc10ad3d459d0,\\Windows\\System32\\umpdc.dll
0,0xc10ad3d45cf0,\\InitShutdown
0,0xc10ad3d461a0,\\$Directory
0,0xc10ad3d46330,\\InitShutdown
0,0xc10ad3d46650,\\Windows\\System32\\services.exe
0,0xc10ad3d467e0,\\Windows\\System32\\sxs.dll
0,0xc10ad3d46970,\\$Directory
0,0xc10ad3d46b00,\\Windows\\System32\\ServicingCommon.dll
0,0xc10ad3d472d0,\\Windows\\System32\\ntasn1.dll
0,0xc10ad3d47c30,\\Windows\\System32\\winsta.dll
0,0xc10ad3db90d0,\\Windows\\System32\\wdigest.dll
0,0xc10ad3db9260,\\Windows\\System32\\NtlmShared.dll
0,0xc10ad3db93f0,\\Windows\\System32\\C_28591.NLS
0,0xc10ad3db9580,\\Windows\\System32\\schannel.dll
0,0xc10ad3db98a0,\\Windows\\System32\\sspicli.dll
0,0xc10ad3db9d50,\\Windows\\System32\\rsaenh.dll
0,0xc10ad3dba200,\\$Directory
0,0xc10ad3dba390,\\$Directory
0,0xc10ad3dba520,\\Windows\\System32\\msv1_0.dll
0,0xc10ad3dba6b0,\\Windows\\debug\\PASSWD.LOG
0,0xc10ad3dba840,\\Windows\\System32\\aadcloudap.dll
0,0xc10ad3dbab60,\\Windows\\System32\\MicrosoftAccountCloudAP.dll
0,0xc10ad3dbacf0,\\Windows\\System32\\SFAPM.dll
0,0xc10ad3dbae80,\\Windows\\System32\\wtdsensor.dll
0,0xc10ad3dbb1a0,\\Windows\\System32\\cloudAP.dll
0,0xc10ad3dbb330,\\Windows\\System32\\TSpkg.dll
0,0xc10ad3dbb4c0,\\lsass
0,0xc10ad3dbb650,\\Windows\\System32\\pku2u.dll
0,0xc10ad3dbb7e0,\\Windows\\System32\\ntmarta.dll
0,0xc10ad3dbb970,\\Windows\\System32\\cryptdll.dll
