TreeDepth,Index,Address,Module,Symbol
0,229,0xf80122f268b0,ntoskrnl,NtWaitHighEventPair
0,229,0xf80122f268b0,ntoskrnl,NtWaitLowEventPair
0,229,0xf80122f268b0,ntoskrnl,PsNotifyWriteToExecutableMemory
0,229,0xf80122f268b0,ntoskrnl,SeAdjustObjectSecurity
0,229,0xf80122f268b0,ntoskrnl,xHalIommuMapDevice
0,229,0xf80122f268b0,ntoskrnl,xHalLoadMicrocode
0,229,0xf80122f268b0,ntoskrnl,xHalPostMicrocodeUpdate
0,229,0xf80122f268b0,ntoskrnl,xHalUnloadMicrocode
0,230,0xf80122f006a0,ntoskrnl,NtFlushBuffersFileEx
0,231,0xf80122fcff80,ntoskrnl,NtFlushInstallUILanguage
0,232,0xf80122f1ed40,ntoskrnl,ArbPreprocessEntry
0,232,0xf80122f1ed40,ntoskrnl,ArbQueryArbitrate
0,232,0xf80122f1ed40,ntoskrnl,EmFalseCallback
0,232,0xf80122f1ed40,ntoskrnl,FsRtlSyncVolumes
0,232,0xf80122f1ed40,ntoskrnl,IopPnPAddDevice
0,232,0xf80122f1ed40,ntoskrnl,NtCompleteConnectPort
0,232,0xf80122f1ed40,ntoskrnl,NtFlushInstructionCache
0,232,0xf80122f1ed40,ntoskrnl,NtFlushWriteBuffer
0,232,0xf80122f1ed40,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,232,0xf80122f1ed40,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,232,0xf80122f1ed40,ntoskrnl,xHalAcpiGetMultiNode
0,232,0xf80122f1ed40,ntoskrnl,xHalAddInterruptRemapping
0,232,0xf80122f1ed40,ntoskrnl,xHalGetInterruptTranslator
0,232,0xf80122f1ed40,ntoskrnl,xHalPowerSetRebootHandler
0,232,0xf80122f1ed40,ntoskrnl,xHalTimerQueryCycleCounter
0,233,0xf80122f17750,ntoskrnl,NtFlushKey
0,234,0xf80122a81060,ntoskrnl,NtFlushProcessWriteBuffers
0,235,0xf80122ecefa0,ntoskrnl,NtFlushVirtualMemory
0,236,0xf80122f1ed40,ntoskrnl,ArbPreprocessEntry
0,236,0xf80122f1ed40,ntoskrnl,ArbQueryArbitrate
0,236,0xf80122f1ed40,ntoskrnl,EmFalseCallback
0,236,0xf80122f1ed40,ntoskrnl,FsRtlSyncVolumes
