TreeDepth,Index,Address,Module,Symbol
0,202,0xf802b9034630,ntoskrnl,NtCreateThreadStateChange
0,203,0xf802b8fcd6b0,ntoskrnl,NtCreateTimer
0,204,0xf802b8ff11e0,ntoskrnl,NtCreateTimer2
0,205,0xf802b8d6a810,ntoskrnl,NtCreateToken
0,206,0xf802b8f69fa0,ntoskrnl,NtCreateTokenEx
0,207,0xf802b8ab9070,ntoskrnl,NtCreateTransaction
0,208,0xf802b8ab9090,ntoskrnl,NtCreateTransactionManager
0,209,0xf802b8e733d0,ntoskrnl,NtCreateUserProcess
0,210,0xf802b8f74b00,ntoskrnl,NtCreateWaitCompletionPacket
0,211,0xf802b8d137c0,ntoskrnl,NtCreateWaitablePort
0,212,0xf802b8f344f0,ntoskrnl,NtCreateWnfStateName
0,213,0xf802b8fdf4b0,ntoskrnl,NtCreateWorkerFactory
0,214,0xf802b8f5bc60,ntoskrnl,NtDebugActiveProcess
0,215,0xf802b8f5bea0,ntoskrnl,NtDebugContinue
0,216,0xf802b8f8e240,ntoskrnl,NtDeleteAtom
0,217,0xf802b8d96110,ntoskrnl,NtDeleteBootEntry
0,218,0xf802b8d962a0,ntoskrnl,NtDeleteDriverEntry
0,219,0xf802b9057220,ntoskrnl,NtDeleteFile
0,220,0xf802b8e34480,ntoskrnl,NtDeleteKey
0,221,0xf802b8d6a4b0,ntoskrnl,NtDeleteObjectAuditAlarm
0,222,0xf802b8d16890,ntoskrnl,NtDeletePrivateNamespace
0,223,0xf802b8e320f0,ntoskrnl,NtDeleteValueKey
0,224,0xf802b8d983e0,ntoskrnl,NtDeleteWnfStateData
0,225,0xf802b8eb3ae0,ntoskrnl,NtDeleteWnfStateName
0,226,0xf802b8cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,226,0xf802b8cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,226,0xf802b8cca130,ntoskrnl,NtCreateEventPair
0,226,0xf802b8cca130,ntoskrnl,NtDirectGraphicsCall
0,226,0xf802b8cca130,ntoskrnl,NtFilterTokenEx
0,226,0xf802b8cca130,ntoskrnl,NtOpenEventPair
0,226,0xf802b8cca130,ntoskrnl,NtSetHighEventPair
0,226,0xf802b8cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,226,0xf802b8cca130,ntoskrnl,NtSetLowEventPair
0,226,0xf802b8cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,226,0xf802b8cca130,ntoskrnl,NtVdmControl
0,226,0xf802b8cca130,ntoskrnl,NtWaitHighEventPair
0,226,0xf802b8cca130,ntoskrnl,NtWaitLowEventPair
0,226,0xf802b8cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,226,0xf802b8cca130,ntoskrnl,SeAdjustObjectSecurity
0,226,0xf802b8cca130,ntoskrnl,xHalIommuMapDevice
0,226,0xf802b8cca130,ntoskrnl,xHalLoadMicrocode
0,226,0xf802b8cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,226,0xf802b8cca130,ntoskrnl,xHalUnloadMicrocode
0,227,0xf802b8e08fb0,ntoskrnl,NtDisableLastKnownGood
0,228,0xf802b8d901f0,ntoskrnl,NtDisplayString
0,229,0xf802b8c12410,ntoskrnl,NtDrawText
0,230,0xf802b8e090d0,ntoskrnl,NtEnableLastKnownGood
0,231,0xf802b8fea800,ntoskrnl,NtEnumerateBootEntries
0,232,0xf802b8d96430,ntoskrnl,NtEnumerateDriverEntries
0,233,0xf802b8d96890,ntoskrnl,NtEnumerateSystemEnvironmentValuesEx
0,234,0xf802b8ab90b0,ntoskrnl,NtEnumerateTransactionObject
0,235,0xf802b8f78560,ntoskrnl,NtExtendSection
0,236,0xf802b903a840,ntoskrnl,NtFilterBootOption
0,237,0xf802b8f69bf0,ntoskrnl,NtFilterToken
0,238,0xf802b8cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,238,0xf802b8cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,238,0xf802b8cca130,ntoskrnl,NtCreateEventPair
0,238,0xf802b8cca130,ntoskrnl,NtDirectGraphicsCall
0,238,0xf802b8cca130,ntoskrnl,NtFilterTokenEx
0,238,0xf802b8cca130,ntoskrnl,NtOpenEventPair
0,238,0xf802b8cca130,ntoskrnl,NtSetHighEventPair
0,238,0xf802b8cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,238,0xf802b8cca130,ntoskrnl,NtSetLowEventPair
0,238,0xf802b8cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,238,0xf802b8cca130,ntoskrnl,NtVdmControl
0,238,0xf802b8cca130,ntoskrnl,NtWaitHighEventPair
0,238,0xf802b8cca130,ntoskrnl,NtWaitLowEventPair
