TreeDepth,PID,Process,Offset,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,Parent,File,File output
0,5632,smartscreen.ex,0xad173108,0x738d0000,0x73b4dfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xad16c2b0,\\Windows\\System32\\CoreUIComponents.dll,Disabled
0,5632,smartscreen.ex,0xad16d750,0x73ea0000,0x73f1cfff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xad16c2b0,\\Windows\\System32\\uxtheme.dll,Disabled
0,5632,smartscreen.ex,0xad16cb48,0x75fd0000,0x761e6fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xad16d178,\\Windows\\System32\\KernelBase.dll,Disabled
0,5632,smartscreen.ex,0xad16d438,0x75790000,0x757b6fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16cb48,\\Windows\\System32\\wldp.dll,Disabled
0,5632,smartscreen.ex,0xad16d648,0x750b0000,0x75114fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xad16d438,\\Windows\\System32\\msvcp110_win.dll,Disabled
0,5632,smartscreen.ex,0xad16e568,0x74db0000,0x74dddfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16d648,\\Windows\\System32\\fwbase.dll,Disabled
0,5632,smartscreen.ex,0xad16d540,0x74420000,0x74a2cfff,Vad ,PAGE_EXECUTE_WRITECOPY,9,0,0xad16e568,\\Windows\\System32\\windows.storage.dll,Disabled
0,5632,smartscreen.ex,0x8cdbd0a8,0x74a40000,0x74a5dfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xad16d540,\\Windows\\System32\\gpapi.dll,Disabled
0,5632,smartscreen.ex,0xad171270,0x74f80000,0x74ffdfff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xad16e568,\\Windows\\System32\\schannel.dll,Disabled
0,5632,smartscreen.ex,0xad16e720,0x74de0000,0x74e4dfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad171270,\\Windows\\System32\\FirewallAPI.dll,Disabled
0,5632,smartscreen.ex,0x8cdbd680,0x74e50000,0x74e78fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xad16e720,\\Windows\\System32\\ntmarta.dll,Disabled
0,5632,smartscreen.ex,0xad16ef08,0x75040000,0x7506efff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad171270,\\Windows\\System32\\rsaenh.dll,Disabled
0,5632,smartscreen.ex,0xad16e1f8,0x753c0000,0x753cafff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xad16d648,\\Windows\\System32\\netutils.dll,Disabled
0,5632,smartscreen.ex,0xad16e880,0x752f0000,0x75321fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16e1f8,\\Windows\\System32\\IPHLPAPI.DLL,Disabled
0,5632,smartscreen.ex,0xad16dc78,0x75120000,0x75130fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16e880,\\Windows\\System32\\wkscli.dll,Disabled
0,5632,smartscreen.ex,0xad16e8d8,0x75330000,0x753bffff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xad16e880,\\Windows\\System32\\dnsapi.dll,Disabled
0,5632,smartscreen.ex,0xad16e4b8,0x756f0000,0x75702fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16e1f8,\\Windows\\System32\\cryptsp.dll,Disabled
0,5632,smartscreen.ex,0xad16e460,0x75560000,0x755b5fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xad16e4b8,\\Windows\\System32\\mswsock.dll,Disabled
0,5632,smartscreen.ex,0xad16dd28,0x75710000,0x75719fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16e4b8,\\Windows\\System32\\cryptbase.dll,Disabled
0,5632,smartscreen.ex,0xad16e408,0x75c30000,0x75c47fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16d438,\\Windows\\System32\\profapi.dll,Disabled
0,5632,smartscreen.ex,0xad16da10,0x75a20000,0x75a27fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16e408,\\Windows\\System32\\dpapi.dll,Disabled
0,5632,smartscreen.ex,0xad172450,0x757f0000,0x75810fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16da10,\\Windows\\System32\\ncrypt.dll,Disabled
0,5632,smartscreen.ex,0xad171740,0x757c0000,0x757e7fff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xad172450,\\Windows\\System32\\ntasn1.dll,Disabled
0,5632,smartscreen.ex,0xad16d858,0x758e0000,0x758edfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xad172450,\\Windows\\System32\\msasn1.dll,Disabled
0,5632,smartscreen.ex,0xad1789b8,0x75b70000,0x75bb3fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16da10,\\Windows\\System32\\powrprof.dll,Disabled
0,5632,smartscreen.ex,0xad178c78,0x75b60000,0x75b6cfff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad1789b8,\\Windows\\System32\\umpdc.dll,Disabled
0,5632,smartscreen.ex,0xad16e250,0x75bf0000,0x75c14fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad1789b8,\\Windows\\System32\\sspicli.dll,Disabled
0,5632,smartscreen.ex,0xad16caf0,0x75d30000,0x75e4ffff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16e408,\\Windows\\System32\\ucrtbase.dll,Disabled
0,5632,smartscreen.ex,0xad16d0c8,0x75cd0000,0x75cecfff,Vad ,PAGE_EXECUTE_WRITECOPY,2,0,0xad16caf0,\\Windows\\System32\\win32u.dll,Disabled
0,5632,smartscreen.ex,0x8cdbf518,0x75cf0000,0x75d2afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16d0c8,\\Windows\\System32\\cfgmgr32.dll,Disabled
0,5632,smartscreen.ex,0xad16cc50,0x75ed0000,0x75fc9fff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xad16caf0,\\Windows\\System32\\crypt32.dll,Disabled
0,5632,smartscreen.ex,0xad16d120,0x75e50000,0x75ecafff,Vad ,PAGE_EXECUTE_WRITECOPY,5,0,0xad16cc50,\\Windows\\System32\\msvcp_win.dll,Disabled
0,5632,smartscreen.ex,0xad16c8e0,0x77ac0000,0x77b84fff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16cb48,\\Windows\\System32\\rpcrt4.dll,Disabled
0,5632,smartscreen.ex,0xad16d6f8,0x76580000,0x76615fff,Vad ,PAGE_EXECUTE_WRITECOPY,4,0,0xad16c8e0,\\Windows\\System32\\oleaut32.dll,Disabled
0,5632,smartscreen.ex,0xad16d908,0x764d0000,0x7654dfff,Vad ,PAGE_EXECUTE_WRITECOPY,6,0,0xad16d6f8,\\Windows\\System32\\clbcatq.dll,Disabled
0,5632,smartscreen.ex,0xad16cbf8,0x76410000,0x7642afff,Vad ,PAGE_EXECUTE_WRITECOPY,3,0,0xad16d908,\\Windows\\System32\\bcrypt.dll,Disabled
